Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2016,1,12,11,0,0,0,0,0,0,0,4,-9,97.63,0,0.115,1.5,62.55,-3,1010
2016,1,12,12,0,26,0,26,16,244,26,4,-8,87.75,4,0.115,2,59.82,-2,1010
2016,1,12,13,0,48,622,168,48,622,168,1,-9,78.95,0,0.115,2.5,52.86,-1,1010
2016,1,12,14,0,65,765,305,65,765,305,1,-8,71.69,0,0.115,2.9,52.03,0,1010
2016,1,12,15,0,73,833,405,73,833,405,1,-7,66.52,0,0.115,3.1,58.02,0,1010
2016,1,12,16,0,79,849,451,79,849,451,1,-5,63.98,0,0.115,3.2,60.27,1,1000
2016,1,12,17,0,82,826,440,82,826,440,1,-4,64.39,0,0.115,3.3,61.51,2,1000
2016,1,12,18,0,161,174,227,80,771,373,4,-3,67.7,0,0.115,3.3,67.03,2,1000
2016,1,12,19,0,119,135,157,71,657,258,8,-2,73.5,4,0.115,3.2,73.41,2,1000
2016,1,12,20,0,58,80,70,50,435,116,8,-1,81.24,4,0.115,3.2,80.49,2,1000
2016,1,12,21,0,0,0,0,0,0,0,8,0,90.37,0,0.115,3.2,86.04,2,1000
2016,1,12,22,0,0,0,0,0,0,0,8,0,100.48,0,0.115,3.1,90.95,2,1000
2016,1,12,23,0,0,0,0,0,0,0,8,1,111.2,0,0.115,3.1,95.27,2,1000
2016,1,13,0,0,0,0,0,0,0,0,8,1,122.25,0,0.866,3.2,98.38,2,990
2016,1,13,1,0,0,0,0,0,0,0,8,1,133.32,0,0.866,3.3,100,1,990
2016,1,13,2,0,0,0,0,0,0,0,8,1,143.96,0,0.866,3.4,100,1,990
2016,1,13,3,0,0,0,0,0,0,0,8,0,153.24,0,0.866,3.6,100,0,990
2016,1,13,4,0,0,0,0,0,0,0,1,0,158.94,0,0.866,3.4,100,0,990
2016,1,13,5,0,0,0,0,0,0,0,8,0,157.93,0,0.866,3.4,100,0,990
2016,1,13,6,0,0,0,0,0,0,0,4,0,150.92,0,0.866,4.1,95.98,0,990
2016,1,13,7,0,0,0,0,0,0,0,4,-2,141.11,0,0.866,5.4,91.78,-1,990
2016,1,13,8,0,0,0,0,0,0,0,1,-4,130.28,0,0.866,6.2,80.44,-2,990
2016,1,13,9,0,0,0,0,0,0,0,4,-6,119.17,0,0.866,6.4,76.6,-3,990
2016,1,13,10,0,0,0,0,0,0,0,4,-6,108.18,0,0.866,6.5,74.87,-3,990
2016,1,13,11,0,0,0,0,0,0,0,4,-7,97.58,0,0.866,6.7,73.04,-3,1000
2016,1,13,12,0,18,200,26,18,200,26,1,-7,87.69,0,0.866,7,69.42,-3,1000
2016,1,13,13,0,61,580,173,61,580,173,0,-8,78.87,0,0.866,7.2,61.8,-2,1000
2016,1,13,14,0,88,730,319,88,730,319,1,-8,71.58,0,0.866,7.2,59.8,-2,1000
2016,1,13,15,0,103,810,428,103,810,428,1,-9,66.38,0,0.866,7.1,58.63,-2,1000
2016,1,13,16,0,110,841,481,110,841,481,1,-9,63.82,0,0.866,7,53.83,-1,1000
2016,1,13,17,0,104,856,476,104,856,476,1,-9,64.21,0,0.866,6.7,53.18,-1,1000
2016,1,13,18,0,90,839,411,90,839,411,1,-9,67.51,0,0.866,6.5,52.69,-1,1000
2016,1,13,19,0,71,770,292,71,770,292,1,-9,73.31,0,0.866,6.3,52.32,-1,1000
2016,1,13,20,0,45,600,138,45,600,138,1,-9,81.05,0,0.866,6,56.5,-2,1000
2016,1,13,21,0,0,0,0,0,0,0,1,-9,90.19,0,0.866,5.6,61.2,-3,1000
2016,1,13,22,0,0,0,0,0,0,0,1,-9,100.3,0,0.866,5.4,61.61,-3,1000
2016,1,13,23,0,0,0,0,0,0,0,4,-9,111.02,0,0.866,5.1,66.04,-4,1000
2016,1,14,0,0,0,0,0,0,0,0,8,-9,122.07,0,0.866,5,66,-4,1000
2016,1,14,1,0,0,0,0,0,0,0,4,-9,133.14,0,0.866,4.9,66.39,-4,1010
2016,1,14,2,0,0,0,0,0,0,0,8,-9,143.78,0,0.866,4.6,72.55,-5,1010
2016,1,14,3,0,0,0,0,0,0,0,8,-8,153.05,0,0.866,4.3,73.6,-5,1000
2016,1,14,4,0,0,0,0,0,0,0,8,-8,158.75,0,0.866,4.1,74.33,-5,1000
2016,1,14,5,0,0,0,0,0,0,0,8,-8,157.8,0,0.866,3.8,74.86,-5,1000
2016,1,14,6,0,0,0,0,0,0,0,8,-8,150.84,0,0.866,3.6,75.64,-5,1000
2016,1,14,7,0,0,0,0,0,0,0,8,-8,141.06,0,0.866,3.4,75.49,-5,1000
2016,1,14,8,0,0,0,0,0,0,0,8,-8,130.25,0,0.866,3.2,74.55,-5,1000
2016,1,14,9,0,0,0,0,0,0,0,8,-8,119.14,0,0.866,3.1,73.84,-5,1000
2016,1,14,10,0,0,0,0,0,0,0,8,-8,108.14,0,0.866,3.1,74.06,-5,1000
2016,1,14,11,0,0,0,0,0,0,0,8,-8,97.53,0,0.866,3.1,69.7,-4,1000
2016,1,14,12,0,21,0,21,20,151,26,8,-8,87.62,4,0.866,3.1,70.93,-4,1000
2016,1,14,13,0,76,319,139,69,508,168,8,-8,78.78,4,0.866,3.3,71.11,-4,1000
2016,1,14,14,0,84,548,258,98,677,313,8,-8,71.47,0,0.866,3.4,66.05,-3,1000
2016,1,14,15,0,93,830,428,93,830,428,1,-8,66.24,0,0.866,3.5,62.65,-2,1000
2016,1,14,16,0,97,868,482,97,868,482,1,-7,63.65,0,0.866,3.6,59.99,-1,1000
2016,1,14,17,0,97,860,474,97,860,474,1,-7,64.03,0,0.866,3.5,61.37,-1,1000
2016,1,14,18,0,87,831,408,87,831,408,0,-7,67.32,0,0.866,3.5,62.4,-1,1000
2016,1,14,19,0,74,736,288,74,736,288,0,-7,73.12,0,0.866,3.5,63.55,-1,1000
2016,1,14,20,0,49,540,135,49,540,135,1,-6,80.86,0,0.866,3.5,65.45,-1,1000
2016,1,14,21,0,0,0,0,0,0,0,8,-6,90,0,0.866,3.5,73.22,-2,1000
2016,1,14,22,0,0,0,0,0,0,0,1,-5,100.12,0,0.866,3.6,74.84,-2,1010
2016,1,14,23,0,0,0,0,0,0,0,1,-5,110.85,0,0.866,3.6,76.69,-2,1010
2016,1,15,0,0,0,0,0,0,0,0,1,-5,121.9,0,0.866,3.6,79.1,-2,1010
2016,1,15,1,0,0,0,0,0,0,0,1,-5,132.97,0,0.866,3.5,79.55,-2,1010
2016,1,15,2,0,0,0,0,0,0,0,1,-5,143.6,0,0.866,3.3,79.68,-2,1010
2016,1,15,3,0,0,0,0,0,0,0,1,-4,152.86,0,0.866,3.1,86.89,-3,1010
2016,1,15,4,0,0,0,0,0,0,0,1,-4,158.56,0,0.866,2.9,82.32,-2,1010
2016,1,15,5,0,0,0,0,0,0,0,4,-4,157.66,0,0.866,2.7,83.65,-2,1010
2016,1,15,6,0,0,0,0,0,0,0,4,-4,150.75,0,0.866,2.5,83.12,-2,1010
2016,1,15,7,0,0,0,0,0,0,0,4,-4,141.01,0,0.866,2.2,81,-2,1010
2016,1,15,8,0,0,0,0,0,0,0,8,-5,130.2,0,0.866,1.8,73.22,-1,1010
2016,1,15,9,0,0,0,0,0,0,0,8,-5,119.1,0,0.866,1.3,71.69,-1,1010
2016,1,15,10,0,0,0,0,0,0,0,1,-5,108.09,0,0.866,0.8,70.27,-1,1010
2016,1,15,11,0,0,0,0,0,0,0,8,-5,97.47,0,0.866,0.4,69.09,-1,1010
2016,1,15,12,0,14,0,14,19,73,22,4,-5,87.54,4,0.866,0.4,64.72,0,1010
2016,1,15,13,0,84,90,101,83,377,157,8,-4,78.68,4,0.866,0.7,69.93,0,1010
2016,1,15,14,0,129,197,192,120,553,298,8,-4,71.34,0,0.866,1.1,73.58,0,1010
2016,1,15,15,0,117,547,339,157,592,397,4,-3,66.1,0,0.866,1.5,72.6,1,1010
2016,1,15,16,0,148,486,365,165,634,448,8,-2,63.48,0,0.866,1.8,73.42,2,1010
2016,1,15,17,0,187,244,295,158,641,441,8,-1,63.84,0,0.866,2,73.5,3,1010
2016,1,15,18,0,151,313,273,134,632,380,8,0,67.12,0,0.866,2.3,78.25,3,1000
2016,1,15,19,0,131,209,192,107,548,268,8,0,72.92,4,0.866,2.6,88.37,2,1000
2016,1,15,20,0,68,134,89,66,362,124,4,0,80.67,4,0.866,2.9,91.12,2,1000
2016,1,15,21,0,0,0,0,0,0,0,8,0,89.82,0,0.866,3,92.58,2,1000
2016,1,15,22,0,0,0,0,0,0,0,6,1,99.94,0,0.866,3.1,95.39,2,1000
2016,1,15,23,0,0,0,0,0,0,0,6,1,110.67,0,0.866,3.3,99.2,2,1000
2016,1,16,0,0,0,0,0,0,0,0,6,2,121.72,0,0.866,3.4,96.54,3,1000
2016,1,16,1,0,0,0,0,0,0,0,6,2,132.79,0,0.866,3.3,100,3,1000
2016,1,16,2,0,0,0,0,0,0,0,6,2,143.41,0,0.866,3.3,100,3,1000
2016,1,16,3,0,0,0,0,0,0,0,6,2,152.66,0,0.866,3.4,100,3,1000
2016,1,16,4,0,0,0,0,0,0,0,6,2,158.37,0,0.866,3.1,100,3,990
2016,1,16,5,0,0,0,0,0,0,0,6,2,157.51,0,0.866,3,100,3,990
2016,1,16,6,0,0,0,0,0,0,0,6,4,150.66,0,0.866,3.3,100,4,990
2016,1,16,7,0,0,0,0,0,0,0,9,4,140.95,0,0.866,3.4,100,4,990
2016,1,16,8,0,0,0,0,0,0,0,6,4,130.16,0,0.866,3.4,100,4,990
2016,1,16,9,0,0,0,0,0,0,0,9,4,119.05,0,0.866,3.6,100,5,990
2016,1,16,10,0,0,0,0,0,0,0,6,4,108.04,0,0.866,3.8,100,5,980
2016,1,16,11,0,0,0,0,0,0,0,6,4,97.41,0,0.866,4.1,100,4,980
2016,1,16,12,0,8,0,8,20,126,26,6,4,87.46,4,0.866,4.4,100,4,980
2016,1,16,13,0,54,0,54,61,520,164,6,2,78.58,4,0.866,5.2,100,3,980
2016,1,16,14,0,102,0,102,77,713,307,8,2,71.22,0,0.866,6,100,2,980
2016,1,16,15,0,80,0,80,121,686,401,6,2,65.94,0,0.866,6.2,100,2,980
2016,1,16,16,0,136,0,136,124,738,455,8,2,63.3,0,0.866,6.1,100,2,980
2016,1,16,17,0,196,169,271,114,764,453,4,1,63.64,0,0.866,5.5,99.24,2,990
2016,1,16,18,0,158,43,175,86,792,396,4,1,66.92,0,0.866,4.6,98.19,2,990
2016,1,16,19,0,116,30,125,73,706,283,4,1,72.72,4,0.866,3.8,99.31,2,990
2016,1,16,20,0,48,536,137,48,536,137,1,1,80.47,0,0.866,3,100,1,990
2016,1,16,21,0,0,0,0,0,0,0,1,1,89.62,0,0.866,2.6,100,1,990
2016,1,16,22,0,0,0,0,0,0,0,1,1,99.75,0,0.866,2.6,100,1,990
2016,1,16,23,0,0,0,0,0,0,0,4,1,110.49,0,0.866,2.7,100,1,990
2016,1,17,0,0,0,0,0,0,0,0,4,1,121.55,0,0.866,2.8,100,1,990
2016,1,17,1,0,0,0,0,0,0,0,4,1,132.61,0,0.866,3,100,1,1000
2016,1,17,2,0,0,0,0,0,0,0,0,1,143.22,0,0.866,3.2,100,1,1000
2016,1,17,3,0,0,0,0,0,0,0,1,1,152.46,0,0.866,3.3,100,1,1000
2016,1,17,4,0,0,0,0,0,0,0,0,0,158.17,0,0.866,3.4,100,0,1000
2016,1,17,5,0,0,0,0,0,0,0,1,0,157.35,0,0.866,3.4,100,0,1000
2016,1,17,6,0,0,0,0,0,0,0,1,0,150.56,0,0.866,3.4,100,0,1000
2016,1,17,7,0,0,0,0,0,0,0,1,0,140.88,0,0.866,3.3,98.22,0,1000
2016,1,17,8,0,0,0,0,0,0,0,4,0,130.1,0,0.866,3.3,95.61,0,1000
2016,1,17,9,0,0,0,0,0,0,0,1,0,119,0,0.866,3.3,93.11,0,1000
2016,1,17,10,0,0,0,0,0,0,0,1,-1,107.98,0,0.866,3.3,90.38,0,1000
2016,1,17,11,0,0,0,0,0,0,0,1,-1,97.34,0,0.866,3.2,88.4,0,1000
2016,1,17,12,0,21,165,28,21,165,28,1,-1,87.37,0,0.866,3.1,88.37,0,1000
2016,1,17,13,0,73,496,172,73,496,172,0,-1,78.47,0,0.866,3,89.76,0,1000
2016,1,17,14,0,93,506,257,119,595,312,8,-2,71.08,0,0.866,3,79.97,1,1000
2016,1,17,15,0,171,239,270,140,677,418,8,-2,65.78,0,0.866,2.9,75.94,1,1000
2016,1,17,16,0,200,146,266,144,724,472,6,-2,63.12,0,0.866,2.4,74.9,1,1000
2016,1,17,17,0,172,23,182,140,724,464,6,-2,63.44,0,0.866,2.1,75.76,1,1000
2016,1,17,18,0,154,28,165,125,691,399,6,-2,66.71,0,0.866,2.4,78.27,1,1000
2016,1,17,19,0,113,13,117,101,604,283,6,-2,72.51,4,0.866,2.9,86.01,0,1000
2016,1,17,20,0,56,0,56,65,411,135,6,-1,80.27,4,0.866,3.2,88.35,0,1000
2016,1,17,21,0,0,0,0,0,0,0,6,-1,89.43,0,0.866,3.3,90.91,0,1000
2016,1,17,22,0,0,0,0,0,0,0,6,0,99.57,0,0.866,3.3,93.43,0,1000
2016,1,17,23,0,0,0,0,0,0,0,8,0,110.31,0,0.866,3.1,95.36,0,1000
2016,1,18,0,0,0,0,0,0,0,0,4,0,121.37,0,0.866,2.9,96.23,0,1000
2016,1,18,1,0,0,0,0,0,0,0,4,0,132.43,0,0.866,3,95.64,0,1000
2016,1,18,2,0,0,0,0,0,0,0,4,0,143.03,0,0.866,3.3,94.85,0,990
2016,1,18,3,0,0,0,0,0,0,0,4,0,152.25,0,0.866,3.4,94.07,0,990
2016,1,18,4,0,0,0,0,0,0,0,4,-1,157.96,0,0.866,3.4,92.88,0,990
2016,1,18,5,0,0,0,0,0,0,0,4,-1,157.19,0,0.866,3.3,91.5,0,990
2016,1,18,6,0,0,0,0,0,0,0,4,-1,150.45,0,0.866,3.1,90.09,0,990
2016,1,18,7,0,0,0,0,0,0,0,4,-1,140.8,0,0.866,2.9,88.13,0,990
2016,1,18,8,0,0,0,0,0,0,0,4,-2,130.04,0,0.866,2.9,92.1,-1,990
2016,1,18,9,0,0,0,0,0,0,0,4,-2,118.94,0,0.866,2.9,89.78,-1,990
2016,1,18,10,0,0,0,0,0,0,0,8,-2,107.91,0,0.866,3.1,87.97,-1,990
2016,1,18,11,0,0,0,0,0,0,0,4,-2,97.26,0,0.866,3.6,93.51,-2,990
2016,1,18,12,0,20,0,20,22,83,26,4,-3,87.28,4,0.866,4.5,91.07,-2,990
2016,1,18,13,0,90,216,133,85,431,172,8,-4,78.35,4,0.866,5.2,81.87,-2,990
2016,1,18,14,0,101,459,251,111,652,324,4,-6,70.94,0,0.866,5.5,78.21,-3,990
2016,1,18,15,0,135,476,332,107,810,442,4,-7,65.61,0,0.866,5.6,72.2,-3,990
2016,1,18,16,0,110,854,498,110,854,498,1,-7,62.92,0,0.866,5.6,69.49,-3,990
2016,1,18,17,0,110,849,492,110,849,492,1,-7,63.23,0,0.866,5.8,68.49,-3,990
2016,1,18,18,0,117,537,332,106,799,425,4,-8,66.5,0,0.866,6,67.65,-3,990
2016,1,18,19,0,108,427,238,91,704,305,4,-8,72.3,4,0.866,6.2,65.89,-3,1000
2016,1,18,20,0,58,545,152,58,545,152,4,-9,80.06,4,0.866,6.6,62.9,-3,1000
2016,1,18,21,0,0,0,0,0,0,0,4,-9,89.23,0,0.866,6.8,63.94,-4,1000
2016,1,18,22,0,0,0,0,0,0,0,1,-10,99.38,0,0.866,6.8,61.67,-4,1000
2016,1,18,23,0,0,0,0,0,0,0,4,-10,110.12,0,0.866,6.6,65.89,-5,1000
2016,1,19,0,0,0,0,0,0,0,0,4,-10,121.18,0,0.866,6.4,66.6,-5,1000
2016,1,19,1,0,0,0,0,0,0,0,4,-10,132.24,0,0.866,6.4,66.75,-5,1000
2016,1,19,2,0,0,0,0,0,0,0,4,-10,142.84,0,0.866,6.4,66.76,-5,1000
2016,1,19,3,0,0,0,0,0,0,0,4,-10,152.04,0,0.866,6.4,71.87,-6,1000
2016,1,19,4,0,0,0,0,0,0,0,1,-10,157.74,0,0.866,6.4,71.33,-6,1000
2016,1,19,5,0,0,0,0,0,0,0,4,-10,157.02,0,0.866,6.4,69.73,-6,1000
2016,1,19,6,0,0,0,0,0,0,0,4,-10,150.34,0,0.866,6.4,73.49,-7,1000
2016,1,19,7,0,0,0,0,0,0,0,4,-11,140.72,0,0.866,6.4,71.94,-7,1000
2016,1,19,8,0,0,0,0,0,0,0,4,-11,129.97,0,0.866,6.3,76.69,-8,1000
2016,1,19,9,0,0,0,0,0,0,0,1,-11,118.87,0,0.866,6.3,76.72,-8,1000
2016,1,19,10,0,0,0,0,0,0,0,4,-11,107.84,0,0.866,6.3,76.91,-8,1000
2016,1,19,11,0,0,0,0,0,0,0,4,-11,97.17,0,0.866,6.3,77.01,-8,1000
2016,1,19,12,0,19,315,35,19,315,35,1,-11,87.18,0,0.866,6.4,70.77,-7,1000
2016,1,19,13,0,52,684,192,52,684,192,1,-11,78.23,0,0.866,6.5,65.49,-6,1000
2016,1,19,14,0,64,692,292,71,824,342,8,-11,70.79,0,0.866,6.7,61.14,-5,1000
2016,1,19,15,0,172,259,280,84,879,450,8,-11,65.43,0,0.866,6.8,62.41,-5,1000
2016,1,19,16,0,201,199,293,87,908,503,8,-10,62.72,0,0.866,6.8,59.68,-4,1000
2016,1,19,17,0,106,665,408,83,913,497,8,-10,63.02,0,0.866,6.7,61.46,-4,1000
2016,1,19,18,0,148,13,153,75,885,431,8,-9,66.28,0,0.866,6.5,63.23,-4,1000
2016,1,19,19,0,110,4,111,64,807,312,6,-9,72.08,4,0.866,6.4,64.9,-4,1000
2016,1,19,20,0,56,0,56,45,641,158,6,-9,79.85,4,0.866,6.4,65.97,-4,1000
2016,1,19,21,0,0,0,0,0,0,0,1,-9,89.03,0,0.866,6.5,71.38,-5,1000
2016,1,19,22,0,0,0,0,0,0,0,1,-9,99.18,0,0.866,6.6,70.75,-5,1000
2016,1,19,23,0,0,0,0,0,0,0,1,-9,109.94,0,0.866,6.5,75.02,-6,1000
2016,1,20,0,0,0,0,0,0,0,0,1,-9,121,0,0.866,6.3,74.1,-6,1000
2016,1,20,1,0,0,0,0,0,0,0,1,-9,132.05,0,0.866,6,73.67,-6,1000
2016,1,20,2,0,0,0,0,0,0,0,1,-9,142.64,0,0.866,5.8,73.73,-6,1000
2016,1,20,3,0,0,0,0,0,0,0,1,-9,151.83,0,0.866,5.7,80.3,-7,1000
2016,1,20,4,0,0,0,0,0,0,0,1,-9,157.52,0,0.866,5.6,75.29,-6,1000
2016,1,20,5,0,0,0,0,0,0,0,4,-9,156.84,0,0.866,5.6,76.65,-6,1010
2016,1,20,6,0,0,0,0,0,0,0,4,-9,150.22,0,0.866,5.6,77.96,-6,1010
2016,1,20,7,0,0,0,0,0,0,0,1,-9,140.63,0,0.866,5.5,78.73,-6,1010
2016,1,20,8,0,0,0,0,0,0,0,1,-9,129.89,0,0.866,5.5,78.96,-6,1010
2016,1,20,9,0,0,0,0,0,0,0,1,-9,118.8,0,0.866,5.4,79.04,-6,1010
2016,1,20,10,0,0,0,0,0,0,0,1,-9,107.76,0,0.866,5.4,79.12,-6,1010
2016,1,20,11,0,0,0,0,0,0,0,4,-9,97.08,0,0.866,5.3,78.81,-6,1010
2016,1,20,12,0,19,368,38,19,368,38,1,-9,87.07,0,0.866,5.3,78.76,-6,1010
2016,1,20,13,0,49,719,197,49,719,197,4,-8,78.1,4,0.866,5.4,73.89,-5,1010
2016,1,20,14,0,66,852,349,66,852,349,1,-8,70.64,0,0.866,5.3,64.98,-3,1010
2016,1,20,15,0,83,894,457,83,894,457,0,-8,65.25,0,0.866,5.3,62.33,-2,1010
2016,1,20,16,0,96,711,424,86,923,512,4,-7,62.52,0,0.866,5.2,60.01,-1,1010
2016,1,20,17,0,87,916,506,87,916,506,1,-7,62.8,0,0.866,5.2,57.77,0,1010
2016,1,20,18,0,64,790,385,84,870,437,8,-6,66.05,0,0.866,5.1,59.81,0,1010
2016,1,20,19,0,63,696,280,71,793,318,8,-6,71.86,4,0.866,4.9,61.31,0,1010
2016,1,20,20,0,48,528,143,48,635,162,4,-6,79.64,4,0.866,4.8,62.3,0,1010
2016,1,20,21,0,13,0,13,12,185,15,8,-6,88.83,4,0.866,4.6,67.1,-1,1010
2016,1,20,22,0,0,0,0,0,0,0,8,-6,98.99,0,0.866,4.5,71.78,-2,1010
2016,1,20,23,0,0,0,0,0,0,0,8,-6,109.75,0,0.866,4.3,72.25,-2,1010
2016,1,21,0,0,0,0,0,0,0,0,8,-6,120.81,0,0.866,4.1,72.1,-2,1010
2016,1,21,1,0,0,0,0,0,0,0,8,-6,131.86,0,0.866,3.9,71.24,-2,1010
2016,1,21,2,0,0,0,0,0,0,0,4,-6,142.44,0,0.866,3.9,75.67,-3,1010
2016,1,21,3,0,0,0,0,0,0,0,4,-6,151.61,0,0.866,3.8,75,-3,1010
2016,1,21,4,0,0,0,0,0,0,0,8,-6,157.3,0,0.866,3.8,74.07,-3,1010
2016,1,21,5,0,0,0,0,0,0,0,8,-7,156.65,0,0.866,3.8,72.92,-3,1010
2016,1,21,6,0,0,0,0,0,0,0,8,-7,150.08,0,0.866,3.9,77.35,-4,1010
2016,1,21,7,0,0,0,0,0,0,0,8,-7,140.53,0,0.866,3.9,76.29,-4,1010
2016,1,21,8,0,0,0,0,0,0,0,1,-7,129.81,0,0.866,4,74.99,-4,1010
2016,1,21,9,0,0,0,0,0,0,0,4,-7,118.72,0,0.866,4.1,79.48,-5,1010
2016,1,21,10,0,0,0,0,0,0,0,4,-8,107.68,0,0.866,4.2,78.79,-5,1010
2016,1,21,11,0,0,0,0,0,0,0,4,-8,96.99,0,0.866,4.3,78.18,-5,1010
2016,1,21,12,0,20,312,37,20,312,37,1,-8,86.96,0,0.866,4.3,72.35,-4,1010
2016,1,21,13,0,54,677,195,54,677,195,0,-8,77.96,0,0.866,4.4,67.58,-3,1010
2016,1,21,14,0,72,825,348,72,825,348,0,-8,70.47,0,0.866,4.4,62.06,-2,1010
2016,1,21,15,0,80,901,460,80,901,460,0,-8,65.06,0,0.866,4.4,57.67,-1,1010
2016,1,21,16,0,83,935,518,83,935,518,0,-8,62.31,0,0.866,4.4,58.11,-1,1010
2016,1,21,17,0,82,934,512,82,934,512,0,-8,62.57,0,0.866,4.4,54.78,0,1010
2016,1,21,18,0,77,901,446,77,901,446,0,-7,65.82,0,0.866,4.5,55.62,0,1010
2016,1,21,19,0,66,825,326,66,825,326,0,-7,71.64,0,0.866,4.5,56.35,0,1010
2016,1,21,20,0,47,667,169,47,667,169,1,-7,79.42,0,0.866,4.5,61.22,-1,1010
2016,1,21,21,0,12,225,18,12,225,18,1,-7,88.63,0,0.866,4.6,65.62,-2,1010
2016,1,21,22,0,0,0,0,0,0,0,1,-7,98.79,0,0.866,4.8,65.42,-2,1010
2016,1,21,23,0,0,0,0,0,0,0,1,-7,109.56,0,0.866,4.9,69.98,-3,1010
2016,1,22,0,0,0,0,0,0,0,0,1,-8,120.62,0,0.866,5,68.33,-3,1010
2016,1,22,1,0,0,0,0,0,0,0,1,-8,131.67,0,0.866,5,71.11,-4,1010
2016,1,22,2,0,0,0,0,0,0,0,1,-8,142.24,0,0.866,4.9,69.02,-4,1010
2016,1,22,3,0,0,0,0,0,0,0,1,-9,151.39,0,0.866,4.8,72.66,-5,1010
2016,1,22,4,0,0,0,0,0,0,0,1,-9,157.07,0,0.866,4.8,71.42,-5,1010
2016,1,22,5,0,0,0,0,0,0,0,4,-9,156.46,0,0.866,4.8,76.24,-6,1010
2016,1,22,6,0,0,0,0,0,0,0,4,-9,149.95,0,0.866,4.8,75.67,-6,1010
2016,1,22,7,0,0,0,0,0,0,0,1,-9,140.43,0,0.866,4.8,75.1,-6,1010
2016,1,22,8,0,0,0,0,0,0,0,4,-9,129.72,0,0.866,4.9,80.67,-7,1010
2016,1,22,9,0,0,0,0,0,0,0,4,-9,118.63,0,0.866,4.8,80.26,-7,1010
2016,1,22,10,0,0,0,0,0,0,0,4,-9,107.59,0,0.866,4.6,80.25,-7,1010
2016,1,22,11,0,0,0,0,0,0,0,4,-9,96.89,0,0.866,4.5,80.29,-7,1010
2016,1,22,12,0,20,366,40,20,366,40,1,-9,86.84,0,0.866,4.3,74.99,-6,1010
2016,1,22,13,0,52,711,202,52,711,202,0,-9,77.82,0,0.866,4.1,66.37,-4,1020
2016,1,22,14,0,71,841,355,71,841,355,0,-9,70.3,0,0.866,4.1,62.34,-3,1020
2016,1,22,15,0,84,898,466,84,898,466,0,-8,64.87,0,0.866,3.9,59,-2,1010
2016,1,22,16,0,90,921,521,90,921,521,1,-8,62.09,0,0.866,3.6,56.1,-1,1010
2016,1,22,17,0,73,810,449,94,904,514,8,-8,62.34,0,0.866,3.3,57.16,-1,1010
2016,1,22,18,0,103,622,360,86,874,447,4,-8,65.59,0,0.866,3,58.15,-1,1010
2016,1,22,19,0,79,591,268,71,805,328,8,-7,71.41,4,0.866,2.8,59.31,-1,1010
2016,1,22,20,0,55,449,139,50,644,171,6,-7,79.21,4,0.866,2.7,61.62,-1,1010
2016,1,22,21,0,16,0,16,13,227,20,6,-6,88.42,4,0.866,2.8,69.68,-2,1010
2016,1,22,22,0,0,0,0,0,0,0,6,-6,98.59,0,0.866,3,74.99,-3,1010
2016,1,22,23,0,0,0,0,0,0,0,8,-6,109.36,0,0.866,2.8,74.43,-3,1010
2016,1,23,0,0,0,0,0,0,0,0,4,-6,120.43,0,0.866,2.6,74.04,-3,1010
2016,1,23,1,0,0,0,0,0,0,0,8,-6,131.48,0,0.866,2.5,74.49,-3,1010
2016,1,23,2,0,0,0,0,0,0,0,8,-6,142.03,0,0.866,2.5,75.64,-3,1010
2016,1,23,3,0,0,0,0,0,0,0,6,-6,151.17,0,0.866,2.6,71.63,-2,1010
2016,1,23,4,0,0,0,0,0,0,0,6,-6,156.83,0,0.866,3,73.61,-2,1010
2016,1,23,5,0,0,0,0,0,0,0,6,-5,156.25,0,0.866,3.4,76.21,-2,1010
2016,1,23,6,0,0,0,0,0,0,0,6,-5,149.8,0,0.866,3.5,73.21,-1,1010
2016,1,23,7,0,0,0,0,0,0,0,6,-4,140.32,0,0.866,3.8,75.07,-1,1010
2016,1,23,8,0,0,0,0,0,0,0,6,-4,129.63,0,0.866,4.1,77.02,-1,1010
2016,1,23,9,0,0,0,0,0,0,0,6,-4,118.54,0,0.866,4.4,78.61,-1,1010
2016,1,23,10,0,0,0,0,0,0,0,6,-4,107.49,0,0.866,5,73.88,0,1010
2016,1,23,11,0,0,0,0,0,0,0,6,-3,96.78,0,0.866,5.5,75.1,0,1010
2016,1,23,12,0,9,0,9,22,271,38,9,-3,86.71,4,0.866,5.6,76.57,0,1010
2016,1,23,13,0,48,0,48,58,617,190,9,-3,77.67,4,0.866,5.9,78.01,0,1010
2016,1,23,14,0,86,0,86,79,758,337,6,-3,70.13,0,0.866,6.5,79.43,0,1000
2016,1,23,15,0,127,0,127,91,827,445,6,-3,64.66,0,0.866,6.5,79.74,0,1000
2016,1,23,16,0,37,0,37,103,835,497,9,-2,61.86,0,0.866,6.5,81.34,0,1000
2016,1,23,17,0,63,0,63,104,827,491,6,-2,62.1,0,0.866,7,82.89,0,1000
2016,1,23,18,0,41,0,41,102,776,425,6,-2,65.35,0,0.866,7.3,78.71,1,1000
2016,1,23,19,0,15,0,15,92,669,307,8,-2,71.17,4,0.866,7.4,86.31,0,1000
