Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2015,7,20,5,0,0,0,0,0,0,0,6,21,116.47,0,0.143,1.8,99.9,22,1000
2015,7,20,6,0,0,0,0,0,0,0,7,21,113.03,0,0.143,1.6,99.73,22,1000
2015,7,20,7,0,0,0,0,0,0,0,7,21,107.09,0,0.143,1.6,100,21,1000
2015,7,20,8,0,0,0,0,0,0,0,6,21,99.22,0,0.143,1.5,100,21,1000
2015,7,20,9,0,0,0,0,0,0,0,6,21,89.98,0,0.143,1.4,100,21,1000
2015,7,20,10,0,57,244,100,59,288,110,8,21,79.8,0,0.143,1.3,99.15,22,1000
2015,7,20,11,0,99,500,278,99,500,278,0,21,69.02,0,0.143,1.2,87.93,24,1000
2015,7,20,12,0,122,636,460,122,636,460,0,21,57.95,0,0.143,1.1,77.48,26,1000
2015,7,20,13,0,130,733,631,130,733,631,0,21,46.9,0,0.143,0.9,71.38,27,1000
2015,7,20,14,0,129,799,773,129,799,773,0,20,36.35,0,0.143,0.8,64.49,28,1000
2015,7,20,15,0,131,833,871,131,833,871,0,20,27.27,0,0.143,0.9,58.66,29,1000
2015,7,20,16,0,142,830,912,142,830,912,0,19,21.9,0,0.143,1,54.48,30,990
2015,7,20,17,0,406,49,452,157,805,897,3,19,23.11,0,0.143,1.1,54.15,30,990
2015,7,20,18,0,157,780,833,157,780,833,1,19,30.11,0,0.143,1.2,54.07,30,990
2015,7,20,19,0,161,725,718,161,725,718,0,19,39.87,0,0.143,1.2,54.24,30,990
2015,7,20,20,0,147,665,569,147,665,569,0,19,50.67,0,0.143,1.3,54.61,30,990
2015,7,20,21,0,124,578,397,124,578,397,0,19,61.78,0,0.143,1.3,58.01,29,990
2015,7,20,22,0,110,185,165,91,429,218,3,20,72.79,0,0.143,1.4,62.49,28,990
2015,7,20,23,0,40,55,46,41,175,61,3,20,83.41,4,0.143,1.4,73.84,26,990
2015,7,21,0,0,0,0,0,0,0,0,7,20,93.34,0,0.143,1.5,80.2,24,1000
2015,7,21,1,0,0,0,0,0,0,0,7,20,102.19,0,0.143,1.4,83.44,23,1000
2015,7,21,2,0,0,0,0,0,0,0,7,19,109.49,0,0.143,1.2,81.98,23,1000
2015,7,21,3,0,0,0,0,0,0,0,7,19,114.66,0,0.143,1.2,85.56,22,1000
2015,7,21,4,0,0,0,0,0,0,0,7,19,117.16,0,0.143,1.1,84.54,22,1000
2015,7,21,5,0,0,0,0,0,0,0,3,19,116.65,0,0.143,0.9,83.7,22,990
2015,7,21,6,0,0,0,0,0,0,0,4,19,113.21,0,0.143,0.8,89.11,21,990
2015,7,21,7,0,0,0,0,0,0,0,7,19,107.26,0,0.143,0.7,89.36,21,990
2015,7,21,8,0,0,0,0,0,0,0,3,19,99.38,0,0.143,0.7,89.82,21,990
2015,7,21,9,0,0,0,0,0,0,0,7,19,90.12,0,0.143,0.6,90.01,21,990
2015,7,21,10,0,61,130,83,56,311,111,8,19,79.93,0,0.143,0.5,90.76,21,990
2015,7,21,11,0,131,32,142,86,560,286,8,19,69.15,0,0.143,0.3,84.06,22,990
2015,7,21,12,0,227,176,320,103,696,471,8,19,58.08,0,0.143,0.3,74.29,24,990
2015,7,21,13,0,292,60,333,111,778,642,8,18,47.03,0,0.143,0.3,59.74,27,990
2015,7,21,14,0,381,110,470,117,828,783,8,17,36.49,0,0.143,0.4,53.63,28,990
2015,7,21,15,0,288,16,302,142,821,871,4,17,27.44,0,0.143,0.6,52.03,28,990
2015,7,21,16,0,463,142,596,144,833,916,8,17,22.09,0,0.143,0.9,48.95,29,990
2015,7,21,17,0,458,191,634,145,828,906,8,17,23.29,0,0.143,1.2,49.06,29,990
2015,7,21,18,0,383,294,637,142,810,842,2,17,30.25,4,0.143,1.5,49.83,29,990
2015,7,21,19,0,141,765,727,141,765,727,0,17,39.99,0,0.143,1.7,53.86,28,990
2015,7,21,20,0,134,694,573,134,694,573,0,18,50.78,0,0.143,1.8,55.47,28,990
2015,7,21,21,0,117,591,396,117,591,396,0,18,61.89,0,0.143,1.9,61.11,27,990
2015,7,21,22,0,88,433,215,88,433,215,0,19,72.9,0,0.143,1.8,66.9,26,990
2015,7,21,23,0,39,176,58,39,176,58,1,20,83.53,0,0.143,1.8,79.79,24,990
2015,7,22,0,0,0,0,0,0,0,0,7,20,93.47,0,0.143,1.9,84.67,23,990
2015,7,22,1,0,0,0,0,0,0,0,8,20,102.34,0,0.143,1.9,90.39,22,990
2015,7,22,2,0,0,0,0,0,0,0,7,20,109.65,0,0.143,1.8,89.37,22,990
2015,7,22,3,0,0,0,0,0,0,0,3,19,114.85,0,0.143,1.6,93.37,21,990
2015,7,22,4,0,0,0,0,0,0,0,3,19,117.36,0,0.143,1.6,90.53,21,990
2015,7,22,5,0,0,0,0,0,0,0,1,18,116.85,0,0.143,1.7,92.91,20,990
2015,7,22,6,0,0,0,0,0,0,0,0,18,113.39,0,0.143,2.1,90.32,20,990
2015,7,22,7,0,0,0,0,0,0,0,0,17,107.43,0,0.143,2.5,93.84,19,990
2015,7,22,8,0,0,0,0,0,0,0,0,17,99.54,0,0.143,2.8,92.66,19,990
2015,7,22,9,0,0,0,0,0,0,0,0,17,90.27,0,0.143,2.9,92.37,19,990
2015,7,22,10,0,46,422,119,46,422,119,0,17,80.07,0,0.143,2.9,87.23,20,990
2015,7,22,11,0,69,657,301,69,657,301,0,17,69.28,0,0.143,2.9,80.52,21,1000
2015,7,22,12,0,80,784,493,80,784,493,0,16,58.21,0,0.143,2.7,70.73,22,1000
2015,7,22,13,0,87,856,669,87,856,669,0,15,47.16,0,0.143,2.4,61.99,23,1000
2015,7,22,14,0,92,898,813,92,898,813,0,14,36.64,0,0.143,2.1,55.71,24,1000
2015,7,22,15,0,100,915,911,100,915,911,0,14,27.61,0,0.143,1.8,51.1,25,1000
2015,7,22,16,0,103,923,958,103,923,958,0,13,22.28,0,0.143,1.5,50.22,25,1000
2015,7,22,17,0,104,918,947,104,918,947,0,13,23.47,0,0.143,1.2,46.98,26,1000
2015,7,22,18,0,113,884,876,113,884,876,0,13,30.4,0,0.143,1.1,46.71,26,1000
2015,7,22,19,0,120,830,755,120,830,755,0,13,40.11,0,0.143,1,49.37,25,1000
2015,7,22,20,0,283,174,394,112,769,598,2,13,50.9,0,0.143,0.9,49.69,25,1000
2015,7,22,21,0,165,379,343,96,683,417,3,14,62,0,0.143,0.8,54.09,24,1000
2015,7,22,22,0,101,268,179,72,540,230,3,15,73.02,0,0.143,0.7,61.19,23,1000
2015,7,22,23,0,35,264,64,35,264,64,3,16,83.66,4,0.143,0.8,70.32,22,1000
2015,7,23,0,0,0,0,0,0,0,0,4,16,93.61,0,0.143,1,81.55,20,1000
2015,7,23,1,0,0,0,0,0,0,0,3,17,102.5,0,0.143,1.3,83.64,20,1000
2015,7,23,2,0,0,0,0,0,0,0,1,17,109.83,0,0.143,1.5,90.2,19,1000
2015,7,23,3,0,0,0,0,0,0,0,0,17,115.04,0,0.143,1.7,91,19,1000
2015,7,23,4,0,0,0,0,0,0,0,3,17,117.55,0,0.143,2,90.33,19,1000
2015,7,23,5,0,0,0,0,0,0,0,0,17,117.05,0,0.143,2.1,95.47,18,1000
2015,7,23,6,0,0,0,0,0,0,0,0,17,113.59,0,0.143,2.1,95.09,18,1000
2015,7,23,7,0,0,0,0,0,0,0,0,17,107.61,0,0.143,2,100,17,1000
2015,7,23,8,0,0,0,0,0,0,0,0,17,99.7,0,0.143,2,100,17,1000
2015,7,23,9,0,0,0,0,0,0,0,0,16,90.42,0,0.143,1.9,99.9,17,1000
2015,7,23,10,0,45,431,118,45,431,118,0,16,80.21,0,0.143,1.6,87.55,19,1000
2015,7,23,11,0,71,648,298,71,648,298,0,16,69.41,0,0.143,1.2,75.29,21,1000
2015,7,23,12,0,88,760,487,88,760,487,0,15,58.34,0,0.143,0.9,66.86,22,1000
2015,7,23,13,0,101,822,659,101,822,659,0,14,47.3,0,0.143,0.8,60.55,23,1000
2015,7,23,14,0,111,860,800,111,860,800,0,14,36.78,0,0.143,0.8,55.84,24,1000
2015,7,23,15,0,119,877,896,119,877,896,0,14,27.78,0,0.143,0.7,51.72,25,1000
2015,7,23,16,0,134,869,937,134,869,937,1,14,22.48,0,0.143,0.6,50.7,25,1000
2015,7,23,17,0,136,861,925,136,861,925,3,13,23.66,4,0.143,0.6,49.84,25,1000
2015,7,23,18,0,302,562,786,125,858,864,3,13,30.56,0,0.143,0.6,49.9,25,1000
2015,7,23,19,0,334,327,583,119,825,749,3,13,40.24,0,0.143,0.6,50.36,25,1000
2015,7,23,20,0,267,65,308,110,770,594,3,14,51.02,0,0.143,0.6,51.1,25,1000
2015,7,23,21,0,192,199,285,95,684,414,3,14,62.12,0,0.143,0.7,55.91,24,1000
2015,7,23,22,0,100,264,177,72,534,227,3,15,73.15,0,0.143,0.8,62.19,23,1000
2015,7,23,23,0,36,245,62,36,245,62,3,16,83.8,4,0.143,0.8,72.04,22,1000
2015,7,24,0,0,0,0,0,0,0,0,3,16,93.76,0,0.143,0.9,76.92,20,1000
2015,7,24,1,0,0,0,0,0,0,0,4,17,102.66,0,0.143,1,83.54,20,1000
2015,7,24,2,0,0,0,0,0,0,0,4,17,110.01,0,0.143,1,90.43,19,1000
2015,7,24,3,0,0,0,0,0,0,0,4,17,115.23,0,0.143,1.2,90.76,19,1000
2015,7,24,4,0,0,0,0,0,0,0,3,17,117.76,0,0.143,1.5,95.33,18,1000
2015,7,24,5,0,0,0,0,0,0,0,3,17,117.25,0,0.143,1.8,94.01,18,1000
2015,7,24,6,0,0,0,0,0,0,0,0,16,113.78,0,0.143,1.9,99.44,17,1000
2015,7,24,7,0,0,0,0,0,0,0,0,16,107.79,0,0.143,1.9,99.19,17,1000
2015,7,24,8,0,0,0,0,0,0,0,0,16,99.87,0,0.143,2,99.19,17,1000
2015,7,24,9,0,0,0,0,0,0,0,0,16,90.57,0,0.143,2,98.92,17,1000
2015,7,24,10,0,46,398,112,46,398,112,0,16,80.35,0,0.143,1.7,86.71,19,1000
2015,7,24,11,0,71,627,290,71,627,290,0,16,69.55,0,0.143,1.5,75.15,21,1000
2015,7,24,12,0,87,746,478,87,746,478,0,15,58.47,0,0.143,1.4,66.63,22,1000
2015,7,24,13,0,99,815,650,99,815,650,0,14,47.43,0,0.143,1.3,60.07,23,1000
2015,7,24,14,0,107,856,791,107,856,791,0,14,36.93,0,0.143,1.2,54.91,24,1000
2015,7,24,15,0,113,878,889,113,878,889,0,14,27.96,0,0.143,1,53.91,24,1000
2015,7,24,16,0,122,879,933,122,879,933,1,13,22.69,0,0.143,0.9,50.04,25,1000
2015,7,24,17,0,245,12,257,130,864,920,4,13,23.86,0,0.143,0.8,49.8,25,1000
2015,7,24,18,0,404,84,476,126,848,855,8,13,30.72,0,0.143,0.8,53.52,24,1000
2015,7,24,19,0,321,375,607,124,806,739,7,14,40.38,0,0.143,0.8,54.48,24,1000
2015,7,24,20,0,266,286,445,114,750,585,7,14,51.14,0,0.143,0.7,59.32,23,1000
2015,7,24,21,0,179,40,198,96,667,407,6,15,62.24,0,0.143,0.6,61.2,23,1000
2015,7,24,22,0,93,323,186,71,528,223,3,15,73.28,0,0.143,0.4,66.8,22,1000
2015,7,24,23,0,35,89,45,33,256,61,7,16,83.93,4,0.143,0.3,76.11,21,1000
2015,7,25,0,0,0,0,0,0,0,0,7,16,93.91,0,0.143,0.3,75.08,21,1000
2015,7,25,1,0,0,0,0,0,0,0,7,16,102.83,0,0.143,0.6,80.3,20,1000
2015,7,25,2,0,0,0,0,0,0,0,0,17,110.19,0,0.143,1,88.3,19,1000
2015,7,25,3,0,0,0,0,0,0,0,0,17,115.43,0,0.143,1.1,90.12,19,1000
2015,7,25,4,0,0,0,0,0,0,0,0,17,117.97,0,0.143,1.3,95.08,18,1000
2015,7,25,5,0,0,0,0,0,0,0,0,16,117.46,0,0.143,1.6,93.61,18,1000
2015,7,25,6,0,0,0,0,0,0,0,0,17,113.98,0,0.143,1.9,100,17,1000
2015,7,25,7,0,0,0,0,0,0,0,0,17,107.97,0,0.143,2.1,100,17,1000
2015,7,25,8,0,0,0,0,0,0,0,0,17,100.04,0,0.143,2.2,100,17,1010
2015,7,25,9,0,0,0,0,0,0,0,0,17,90.72,0,0.143,2.2,100,17,1010
2015,7,25,10,0,43,420,113,43,420,113,1,17,80.49,0,0.143,2.3,95.3,17,1010
2015,7,25,11,0,104,0,104,67,647,291,2,17,69.68,0,0.143,2.4,88.53,19,1010
2015,7,25,12,0,156,1,157,81,763,479,2,16,58.6,0,0.143,2.3,80.44,20,1010
2015,7,25,13,0,192,5,196,92,829,652,2,15,47.57,0,0.143,2.2,72.78,21,1010
2015,7,25,14,0,281,19,297,100,869,793,3,15,37.09,0,0.143,2.2,66.53,22,1010
2015,7,25,15,0,305,19,322,112,880,889,3,15,28.14,0,0.143,2.2,65.63,22,1010
2015,7,25,16,0,392,41,430,117,887,934,3,15,22.9,0,0.143,2.2,65.28,22,1010
2015,7,25,17,0,347,25,371,119,881,924,3,15,24.06,0,0.143,2.1,65.05,22,1010
2015,7,25,18,0,369,47,410,136,834,852,3,15,30.88,0,0.143,2.1,64.94,22,1010
2015,7,25,19,0,327,342,587,134,793,737,7,15,40.52,0,0.143,2.1,69.38,21,1010
2015,7,25,20,0,218,458,505,125,729,582,7,15,51.28,0,0.143,2,74.36,20,1010
2015,7,25,21,0,169,340,327,112,622,401,8,15,62.38,0,0.143,1.9,74.61,20,1010
2015,7,25,22,0,108,88,133,85,458,215,4,15,73.41,0,0.143,1.8,79.52,19,1010
2015,7,25,23,0,37,138,51,37,184,56,7,15,84.08,4,0.143,1.8,86.23,18,1010
2015,7,26,0,0,0,0,0,0,0,0,7,15,94.07,0,0.143,1.7,92.47,17,1010
2015,7,26,1,0,0,0,0,0,0,0,7,15,103,0,0.143,1.6,93.42,17,1010
2015,7,26,2,0,0,0,0,0,0,0,7,16,110.39,0,0.143,1.5,93.91,17,1010
2015,7,26,3,0,0,0,0,0,0,0,7,16,115.64,0,0.143,1.3,94.55,17,1010
2015,7,26,4,0,0,0,0,0,0,0,7,16,118.18,0,0.143,1.3,94.86,17,1010
2015,7,26,5,0,0,0,0,0,0,0,1,16,117.67,0,0.143,1.5,95.56,17,1010
2015,7,26,6,0,0,0,0,0,0,0,3,16,114.18,0,0.143,1.7,96.96,17,1010
2015,7,26,7,0,0,0,0,0,0,0,4,16,108.16,0,0.143,2,98.65,17,1010
2015,7,26,8,0,0,0,0,0,0,0,4,17,100.21,0,0.143,2.2,100,17,1010
2015,7,26,9,0,0,0,0,0,0,0,4,17,90.88,0,0.143,2.1,100,17,1010
2015,7,26,10,0,46,0,46,58,245,98,4,17,80.64,4,0.143,2,96.66,18,1010
2015,7,26,11,0,14,0,14,108,450,263,4,17,69.82,0,0.143,2,91.21,19,1010
2015,7,26,12,0,74,0,74,146,565,440,8,17,58.74,0,0.143,2.1,92.09,19,1010
2015,7,26,13,0,158,0,159,175,638,605,4,18,47.71,0,0.143,2.2,88.29,20,1010
2015,7,26,14,0,133,0,133,198,680,740,4,18,37.24,0,0.143,2.3,84.17,21,1010
2015,7,26,15,0,362,36,394,270,619,815,4,18,28.32,0,0.143,2.6,79.53,22,1010
2015,7,26,16,0,376,34,408,312,584,850,3,18,23.12,0,0.143,2.8,75.18,23,1010
2015,7,26,17,0,395,45,436,340,541,834,4,18,24.27,0,0.143,2.9,75.66,23,1010
2015,7,26,18,0,213,9,221,359,473,765,4,18,31.06,0,0.143,3,75.89,23,1010
2015,7,26,19,0,358,165,484,334,426,657,7,18,40.67,0,0.143,3,71.6,24,1010
2015,7,26,20,0,248,353,469,286,366,514,7,18,51.41,0,0.143,3,71.98,24,1010
2015,7,26,21,0,208,68,240,220,275,347,7,18,62.51,3,0.143,2.9,76.98,23,1010
2015,7,26,22,0,40,0,40,131,160,177,4,18,73.55,0,0.143,2.6,82.55,22,1010
2015,7,26,23,0,7,0,7,30,33,33,3,19,84.23,4,0.143,2.5,84.35,22,1010
2015,7,27,0,0,0,0,0,0,0,0,0,19,94.23,0,0.143,2.4,91.32,21,1010
2015,7,27,1,0,0,0,0,0,0,0,0,19,103.18,0,0.143,2.3,93.14,21,1010
2015,7,27,2,0,0,0,0,0,0,0,0,20,110.58,0,0.143,2.2,94.56,21,1010
2015,7,27,3,0,0,0,0,0,0,0,1,20,115.85,0,0.143,2.2,95.18,21,1010
2015,7,27,4,0,0,0,0,0,0,0,7,20,118.4,0,0.143,2.2,100,20,1010
2015,7,27,5,0,0,0,0,0,0,0,4,20,117.89,0,0.143,2.2,100,20,1010
2015,7,27,6,0,0,0,0,0,0,0,4,20,114.39,0,0.143,2.3,100,20,1010
2015,7,27,7,0,0,0,0,0,0,0,4,20,108.35,0,0.143,2.3,100,20,1010
2015,7,27,8,0,0,0,0,0,0,0,7,20,100.38,0,0.143,2.3,100,20,1010
2015,7,27,9,0,0,0,0,0,0,0,7,20,91.04,0,0.143,2.1,100,20,1010
2015,7,27,10,0,24,0,24,64,75,76,8,20,80.78,3,0.143,1.9,100,20,1010
2015,7,27,11,0,123,23,131,158,233,238,7,20,69.96,0,0.143,1.7,99.21,21,1010
2015,7,27,12,0,215,78,256,222,367,412,7,21,58.87,0,0.143,1.7,94.9,22,1010
2015,7,27,13,0,266,37,291,274,442,571,6,21,47.86,0,0.143,1.8,88.58,23,1010
2015,7,27,14,0,380,146,496,314,488,703,6,20,37.4,0,0.143,1.9,85.46,23,1010
2015,7,27,15,0,432,142,557,261,632,817,6,19,28.51,0,0.143,2,78,24,1010
2015,7,27,16,0,458,158,603,265,652,864,7,19,23.34,0,0.143,2.1,76.13,24,1010
2015,7,27,17,0,447,117,554,247,674,861,6,19,24.48,0,0.143,2.2,69.98,25,1010
2015,7,27,18,0,331,459,723,177,752,821,3,18,31.24,0,0.143,2.3,68.53,25,1010
2015,7,27,19,0,237,577,673,160,730,713,7,18,40.83,0,0.143,2.3,67.4,25,1010
2015,7,27,20,0,192,522,517,138,686,565,7,18,51.56,0,0.143,2.3,66.96,25,1010
2015,7,27,21,0,184,64,214,113,604,391,6,18,62.65,0,0.143,2.2,71.59,24,1010
2015,7,27,22,0,101,206,159,81,455,209,8,19,73.7,0,0.143,2.1,78.29,23,1010
2015,7,27,23,0,34,115,45,34,175,51,7,19,84.38,4,0.143,1.9,86.43,22,1010
2015,7,28,0,0,0,0,0,0,0,0,0,20,94.4,0,0.142,1.9,94.59,21,1010
2015,7,28,1,0,0,0,0,0,0,0,0,20,103.36,0,0.142,1.9,97.83,21,1010
2015,7,28,2,0,0,0,0,0,0,0,0,21,110.79,0,0.142,1.9,100,21,1010
2015,7,28,3,0,0,0,0,0,0,0,0,21,116.07,0,0.142,1.9,100,21,1010
2015,7,28,4,0,0,0,0,0,0,0,0,21,118.63,0,0.142,1.9,100,21,1010
2015,7,28,5,0,0,0,0,0,0,0,0,21,118.12,0,0.142,2,100,21,1010
2015,7,28,6,0,0,0,0,0,0,0,3,21,114.6,0,0.142,2,100,21,1010
2015,7,28,7,0,0,0,0,0,0,0,3,21,108.55,0,0.142,2.1,100,21,1010
2015,7,28,8,0,0,0,0,0,0,0,1,21,100.56,0,0.142,2,100,21,1010
2015,7,28,9,0,0,0,0,0,0,0,0,21,91.2,0,0.142,1.9,100,21,1010
2015,7,28,10,0,62,171,89,62,171,89,0,21,80.93,0,0.142,1.7,100,21,1010
2015,7,28,11,0,130,191,195,119,395,254,2,21,70.1,0,0.142,1.5,91,23,1010
2015,7,28,12,0,151,552,435,151,552,435,0,21,59.01,0,0.142,1.2,80.11,25,1010
2015,7,28,13,0,166,657,606,166,657,606,0,20,48,0,0.142,1,73.84,26,1010
2015,7,28,14,0,170,729,748,170,729,748,0,20,37.56,0,0.142,0.7,67.23,27,1010
2015,7,28,15,0,153,798,854,153,798,854,0,19,28.7,0,0.142,0.5,60.94,28,1000
2015,7,28,16,0,386,405,758,154,813,900,3,19,23.56,0,0.142,0.3,55.58,29,1000
2015,7,28,17,0,444,239,662,158,804,889,3,18,24.7,0,0.142,0.2,54.46,29,1000
2015,7,28,18,0,248,12,258,177,748,816,3,18,31.42,0,0.142,0.1,54.49,29,1000
2015,7,28,19,0,248,542,658,167,711,703,7,19,40.99,0,0.142,0.1,54.86,29,1000
2015,7,28,20,0,199,502,510,145,661,555,8,19,51.71,0,0.142,0.3,55.19,29,1000
2015,7,28,21,0,119,573,381,119,573,381,1,19,62.8,0,0.142,0.4,59.3,28,1000
2015,7,28,22,0,74,455,200,83,427,202,7,19,73.85,0,0.142,0.6,64.26,27,1000
2015,7,28,23,0,32,169,48,32,173,49,7,20,84.54,4,0.142,0.9,77.13,25,1000
2015,7,29,0,0,0,0,0,0,0,0,0,20,94.58,0,0.142,1.2,85.47,23,1010
2015,7,29,1,0,0,0,0,0,0,0,7,20,103.56,0,0.142,1.4,92.58,22,1010
2015,7,29,2,0,0,0,0,0,0,0,7,21,110.99,0,0.142,1.5,94.65,22,1010
2015,7,29,3,0,0,0,0,0,0,0,0,21,116.29,0,0.142,1.4,100,21,1010
2015,7,29,4,0,0,0,0,0,0,0,0,21,118.86,0,0.142,1.4,100,21,1000
2015,7,29,5,0,0,0,0,0,0,0,0,20,118.35,0,0.142,1.4,99.48,21,1000
2015,7,29,6,0,0,0,0,0,0,0,0,20,114.82,0,0.142,1.4,100,20,1000
2015,7,29,7,0,0,0,0,0,0,0,0,20,108.75,0,0.142,1.4,100,20,1000
2015,7,29,8,0,0,0,0,0,0,0,0,19,100.74,0,0.142,1.5,99,20,1000
2015,7,29,9,0,0,0,0,0,0,0,0,19,91.37,0,0.142,1.4,96.46,20,1010
2015,7,29,10,0,46,326,97,46,326,97,0,19,81.08,0,0.142,1,84.23,22,1010
2015,7,29,11,0,81,556,269,81,556,269,0,19,70.24,0,0.142,0.6,75.1,24,1010
2015,7,29,12,0,102,686,454,102,686,454,0,18,59.15,0,0.142,0.6,63.74,26,1010
2015,7,29,13,0,240,452,542,114,768,627,3,17,48.15,0,0.142,0.5,53.56,28,1010
2015,7,29,14,0,123,817,769,123,817,769,1,17,37.73,0,0.142,0.4,46.62,30,1000
2015,7,29,15,0,336,491,766,162,788,852,3,17,28.9,0,0.142,0.4,43.14,31,1000
2015,7,29,16,0,397,383,748,167,796,896,8,16,23.79,0,0.142,0.5,42.94,31,1000
2015,7,29,17,0,448,210,639,172,784,883,8,16,24.92,0,0.142,0.8,40.47,32,1000
2015,7,29,18,0,376,360,683,211,693,802,8,17,31.62,0,0.142,1.1,43.41,31,1000
2015,7,29,19,0,278,456,622,194,660,691,8,17,41.16,0,0.142,1.5,44.39,31,1000
2015,7,29,20,0,165,615,545,165,615,545,0,17,51.86,0,0.142,2,48.25,30,1000
2015,7,29,21,0,129,538,374,129,538,374,0,18,62.95,0,0.142,2.2,52.48,29,1000
2015,7,29,22,0,87,401,197,87,401,197,0,19,74.01,0,0.142,2.3,58.91,28,1000
2015,7,29,23,0,32,145,45,32,145,45,0,19,84.71,0,0.142,2.4,69.18,26,1000
2015,7,30,0,0,0,0,0,0,0,0,0,20,94.76,0,0.142,2.4,74.2,25,1000
2015,7,30,1,0,0,0,0,0,0,0,0,20,103.75,0,0.142,2.3,80.69,24,1000
2015,7,30,2,0,0,0,0,0,0,0,0,20,111.21,0,0.142,2.2,87.32,23,1000
2015,7,30,3,0,0,0,0,0,0,0,0,20,116.52,0,0.142,2.1,88.4,23,1000
2015,7,30,4,0,0,0,0,0,0,0,0,20,119.1,0,0.142,2.1,88.47,23,1000
2015,7,30,5,0,0,0,0,0,0,0,0,21,118.58,0,0.142,2,94.12,22,1000
2015,7,30,6,0,0,0,0,0,0,0,0,21,115.04,0,0.142,2,94.78,22,1000
2015,7,30,7,0,0,0,0,0,0,0,0,21,108.95,0,0.142,1.9,95.9,22,1000
2015,7,30,8,0,0,0,0,0,0,0,0,21,100.92,0,0.142,1.8,97.22,22,1000
2015,7,30,9,0,0,0,0,0,0,0,0,21,91.53,0,0.142,1.7,98.46,22,1000
2015,7,30,10,0,57,158,82,57,158,82,0,21,81.24,0,0.142,1.6,93.68,23,1000
2015,7,30,11,0,123,357,243,123,357,243,0,22,70.39,0,0.142,1.6,84.13,25,1000
2015,7,30,12,0,168,497,422,168,497,422,0,22,59.3,0,0.142,1.8,74.18,27,1000
2015,7,30,13,0,274,341,502,198,588,590,3,21,48.3,0,0.142,2,67.52,28,1000
2015,7,30,14,0,262,560,704,219,645,728,7,20,37.89,0,0.142,2.2,65.17,28,1000
2015,7,30,15,0,430,188,594,251,645,816,7,20,29.1,0,0.142,2.5,61.05,29,1000
2015,7,30,16,0,451,220,653,254,663,860,8,21,24.03,0,0.142,2.8,65.93,28,1000
2015,7,30,17,0,373,423,757,237,681,854,7,21,25.16,0,0.142,3,67.6,28,1000
2015,7,30,18,0,323,480,731,218,677,794,7,21,31.81,0,0.142,3.1,73.06,27,1000
2015,7,30,19,0,354,145,464,202,639,683,7,21,41.33,0,0.142,3.2,74.07,27,1000
2015,7,30,20,0,268,85,320,182,569,532,3,22,52.02,0,0.142,3.3,79.61,26,1000
2015,7,30,21,0,159,16,166,159,436,357,6,22,63.11,0,0.142,3.3,85.15,25,1000
2015,7,30,22,0,11,0,11,114,239,179,6,22,74.17,0,0.142,3.2,90.71,24,1000
2015,7,30,23,0,15,0,15,29,35,32,7,22,84.88,4,0.142,3.1,91.06,24,1000
2015,7,31,0,0,0,0,0,0,0,0,7,22,94.94,0,0.142,3.1,97.1,23,1000
2015,7,31,1,0,0,0,0,0,0,0,8,22,103.95,0,0.142,3.1,97.24,23,1000
2015,7,31,2,0,0,0,0,0,0,0,8,22,111.43,0,0.142,2.9,97.48,23,1000
2015,7,31,3,0,0,0,0,0,0,0,7,22,116.76,0,0.142,2.5,100,22,1000
2015,7,31,4,0,0,0,0,0,0,0,3,22,119.34,0,0.142,2.2,100,22,1000
2015,7,31,5,0,0,0,0,0,0,0,1,22,118.82,0,0.142,1.9,100,22,1000
2015,7,31,6,0,0,0,0,0,0,0,0,21,115.27,0,0.142,1.8,100,21,1000
2015,7,31,7,0,0,0,0,0,0,0,0,21,109.15,0,0.142,1.6,100,21,1000
2015,7,31,8,0,0,0,0,0,0,0,0,20,101.11,0,0.142,1.8,100,20,1000
2015,7,31,9,0,0,0,0,0,0,0,0,19,91.7,0,0.142,2,99.66,20,1000
2015,7,31,10,0,43,379,100,43,379,100,0,19,81.39,0,0.142,1.8,98.08,20,1000
2015,7,31,11,0,72,623,280,72,623,280,0,19,70.53,0,0.142,1.5,87.73,22,1000
2015,7,31,12,0,90,746,470,90,746,470,0,19,59.44,0,0.142,1.4,70.89,25,1000
2015,7,31,13,0,103,814,643,103,814,643,0,17,48.45,0,0.142,1.4,59.73,26,1000
2015,7,31,14,0,113,852,785,113,852,785,0,16,38.06,0,0.142,1.4,53.24,27,1000
2015,7,31,15,0,117,877,883,117,877,883,0,16,29.3,0,0.142,1.5,48.98,28,1000
2015,7,31,16,0,117,890,929,117,890,929,0,16,24.27,0,0.142,1.6,48.19,28,1000
2015,7,31,17,0,117,887,918,117,887,918,0,15,25.39,0,0.142,1.7,44.91,29,1000
2015,7,31,18,0,113,872,853,113,872,853,0,15,32.02,0,0.142,1.8,44.5,29,1000
2015,7,31,19,0,105,845,739,105,845,739,0,15,41.51,0,0.142,1.8,44.07,29,1000
2015,7,31,20,0,95,798,584,95,798,584,0,15,52.19,0,0.142,1.7,46.15,28,1000
2015,7,31,21,0,80,719,404,80,719,404,0,15,63.27,0,0.142,1.6,48.54,27,1000
