Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2018,10,18,4,0,0,0,0,0,0,0,0,3.6,147.44,0,0.13,3.8,80.4,6.7,1011
2018,10,18,5,0,0,0,0,0,0,0,0,3.5,144.79,0,0.13,3.8,81.49,6.4,1011
2018,10,18,6,0,0,0,0,0,0,0,0,3.1,138,0,0.13,3.8,81.37,6.1,1012
2018,10,18,7,0,0,0,0,0,0,0,0,2.4,128.77,0,0.13,3.9,79.48,5.7,1012
2018,10,18,8,0,0,0,0,0,0,0,0,1.4,118.31,0,0.13,4.1,76.16,5.3,1013
2018,10,18,9,0,0,0,0,0,0,0,0,0.5,107.32,0,0.13,4.3,74.25,4.7,1014
2018,10,18,10,0,0,0,0,0,0,0,0,-0.5,96.23,0,0.13,4.4,71.84,4.1,1016
2018,10,18,11,0,27,290,51,25,472,64,0,-1.6,85.21,43,0.13,4.6,68.56,3.7,1017
2018,10,18,12,0,42,771,240,42,771,240,0,-2.3,75.1,0,0.13,4.6,64,3.9,1018
2018,10,18,13,0,52,900,418,52,900,418,0,-2.6,65.97,0,0.13,4.3,59.92,4.5,1019
2018,10,18,14,0,58,956,557,58,956,557,0,-2.9,58.53,0,0.13,4.1,55.01,5.4,1019
2018,10,18,15,0,61,978,642,61,978,642,0,-3.3,53.58,0,0.13,3.8,50.63,6.2,1019
2018,10,18,16,0,62,984,669,62,984,669,0,-3.6,51.89,0,0.13,3.6,47.01,6.9,1018
2018,10,18,17,0,61,974,637,61,974,637,0,-3.9,53.77,0,0.13,3.4,44.32,7.5,1018
2018,10,18,18,0,59,935,542,59,935,542,0,-4,58.88,0,0.13,3.4,42.8,7.9,1018
2018,10,18,19,0,53,874,402,53,874,402,0,-4,66.44,0,0.13,3.3,42.87,7.9,1018
2018,10,18,20,0,42,746,227,42,746,227,0,-3.8,75.64,0,0.13,3.3,44.62,7.5,1019
2018,10,18,21,0,23,412,53,23,426,54,0,-3.3,85.79,4,0.13,3.1,49.97,6.4,1019
2018,10,18,22,0,0,0,0,0,0,0,0,-1.8,96.86,0,0.13,3,60.35,5.3,1020
2018,10,18,23,0,0,0,0,0,0,0,0,-0.9,107.97,0,0.13,3,66.16,4.9,1020
2018,10,19,0,0,0,0,0,0,0,0,0,-0.4,118.98,0,0.13,2.8,72.15,4.2,1021
2018,10,19,1,0,0,0,0,0,0,0,0,-0.1,129.43,0,0.13,2.7,75.63,3.8,1021
2018,10,19,2,0,0,0,0,0,0,0,0,0,138.63,0,0.13,2.6,77.83,3.5,1021
2018,10,19,3,0,0,0,0,0,0,0,0,0.1,145.33,0,0.13,2.6,79.3,3.3,1021
2018,10,19,4,0,0,0,0,0,0,0,0,0.1,147.81,0,0.13,2.7,80.83,3.1,1021
2018,10,19,5,0,0,0,0,0,0,0,0,0.2,145.11,0,0.13,2.6,82.25,2.9,1021
2018,10,19,6,0,0,0,0,0,0,0,0,0.2,138.27,0,0.13,2.6,83.52,2.7,1021
2018,10,19,7,0,0,0,0,0,0,0,0,0.3,129.01,0,0.13,2.4,84.1,2.7,1020
2018,10,19,8,0,0,0,0,0,0,0,0,0.5,118.52,0,0.13,2.3,86.26,2.6,1020
2018,10,19,9,0,0,0,0,0,0,0,0,0.9,107.52,0,0.13,2.3,88.36,2.6,1020
2018,10,19,10,0,0,0,0,0,0,0,0,1.2,96.44,0,0.13,2.2,89.58,2.7,1020
2018,10,19,11,0,23,169,36,27,369,56,4,1.4,85.43,57,0.13,2.3,85.24,3.6,1020
2018,10,19,12,0,54,622,211,50,693,225,0,1.5,75.34,11,0.13,2.4,75.02,5.6,1020
2018,10,19,13,0,61,825,393,61,825,393,0,1.6,66.24,0,0.13,2.7,63.63,8.1,1019
2018,10,19,14,0,66,892,528,66,892,528,0,1.9,58.84,0,0.13,2.8,56.68,10.1,1018
2018,10,19,15,0,68,929,615,68,929,615,0,2.4,53.92,0,0.13,2.9,53.06,11.7,1017
2018,10,19,16,0,70,938,644,70,938,644,0,3.2,52.25,0,0.13,3,50.97,13.1,1015
2018,10,19,17,0,68,928,612,68,928,612,0,4,54.13,0,0.13,3,50.65,14.1,1014
2018,10,19,18,0,72,867,516,65,896,523,0,4.9,59.23,0,0.13,3,52.16,14.6,1013
2018,10,19,19,0,58,825,384,58,825,384,0,5.8,66.76,0,0.13,3,55.65,14.6,1012
2018,10,19,20,0,55,592,199,47,688,214,0,6.7,75.94,21,0.13,3,62.41,13.8,1012
2018,10,19,21,0,24,347,48,24,347,48,0,7.4,86.07,0,0.13,3,71.55,12.4,1011
2018,10,19,22,0,0,0,0,0,0,0,7,7.8,97.14,0,0.13,3,79.07,11.3,1011
2018,10,19,23,0,0,0,0,0,0,0,7,8.1,108.25,0,0.13,3,82.37,11,1011
2018,10,20,0,0,0,0,0,0,0,0,7,8.3,119.26,0,0.13,3.1,85.32,10.7,1010
2018,10,20,1,0,0,0,0,0,0,0,7,8.6,129.73,0,0.13,3.1,86.61,10.7,1009
2018,10,20,2,0,0,0,0,0,0,0,7,8.8,138.95,0,0.13,3.2,87.07,10.9,1008
2018,10,20,3,0,0,0,0,0,0,0,6,9.2,145.68,0,0.13,3.3,88.29,11.1,1007
2018,10,20,4,0,0,0,0,0,0,0,6,9.6,148.17,0,0.13,3.4,88.76,11.4,1006
2018,10,20,5,0,0,0,0,0,0,0,6,9.9,145.43,0,0.13,3.5,88.9,11.7,1006
2018,10,20,6,0,0,0,0,0,0,0,6,10.1,138.54,0,0.13,3.4,88.37,12,1005
2018,10,20,7,0,0,0,0,0,0,0,6,10.3,129.24,0,0.13,3.4,88.39,12.2,1004
2018,10,20,8,0,0,0,0,0,0,0,6,10.7,118.74,0,0.13,3.4,89.36,12.4,1003
2018,10,20,9,0,0,0,0,0,0,0,6,11.1,107.73,0,0.13,3.4,90.71,12.6,1002
2018,10,20,10,0,0,0,0,0,0,0,6,11.3,96.64,0,0.13,3.4,91.34,12.7,1001
2018,10,20,11,0,26,38,29,29,235,47,7,11.4,85.65,100,0.13,3.6,90.46,12.9,1001
2018,10,20,12,0,92,157,131,66,550,203,7,11.5,75.58,43,0.13,3.6,88.06,13.4,1001
2018,10,20,13,0,146,65,172,89,682,361,4,11.9,66.51,0,0.13,3.4,88.14,13.8,1001
2018,10,20,14,0,208,91,255,95,779,495,3,12.3,59.14,0,0.13,3.1,87.38,14.4,1000
2018,10,20,15,0,150,7,154,88,853,586,3,12.5,54.26,14,0.13,2.8,84.54,15.1,999
2018,10,20,16,0,154,6,158,85,877,618,3,12.2,52.61,0,0.13,2.4,79.41,15.8,998
2018,10,20,17,0,148,455,412,81,875,589,0,11.7,54.49,25,0.13,2.1,75.03,16.1,997
2018,10,20,18,0,105,140,176,77,841,503,4,11.2,59.57,0,0.13,1.7,73.36,16,997
2018,10,20,19,0,103,515,304,68,770,368,0,11,67.08,0,0.13,1.5,74.33,15.6,996
2018,10,20,20,0,52,634,203,52,634,203,0,11.2,76.24,0,0.13,1.4,79.26,14.8,997
2018,10,20,21,0,24,294,43,24,294,43,0,11.5,86.35,0,0.13,1.4,89.21,13.2,997
2018,10,20,22,0,0,0,0,0,0,0,0,10.9,97.41,0,0.13,1.7,93.35,11.9,997
2018,10,20,23,0,0,0,0,0,0,0,0,10.4,108.51,0,0.13,1.9,91.76,11.7,997
2018,10,21,0,0,0,0,0,0,0,0,0,10,119.53,0,0.13,2.2,94.23,10.9,997
2018,10,21,1,0,0,0,0,0,0,0,0,9.5,130.02,0,0.13,2.1,96.31,10.1,998
2018,10,21,2,0,0,0,0,0,0,0,0,9,139.27,0,0.13,2.1,98.1,9.3,998
2018,10,21,3,0,0,0,0,0,0,0,0,8.5,146.04,0,0.13,2.1,98.74,8.7,998
2018,10,21,4,0,0,0,0,0,0,0,0,8,148.52,0,0.13,2,97.92,8.3,997
2018,10,21,5,0,0,0,0,0,0,0,4,7.4,145.75,0,0.13,1.9,96.79,7.9,997
2018,10,21,6,0,0,0,0,0,0,0,7,6.9,138.81,0,0.13,1.9,95.62,7.6,997
2018,10,21,7,0,0,0,0,0,0,0,7,6.6,129.47,0,0.13,1.9,94.42,7.4,996
2018,10,21,8,0,0,0,0,0,0,0,7,6.4,118.95,0,0.13,2,93.54,7.4,996
2018,10,21,9,0,0,0,0,0,0,0,6,6.5,107.93,0,0.13,2.3,92.11,7.7,997
2018,10,21,10,0,0,0,0,0,0,0,6,6.6,96.85,0,0.13,2.8,91.73,7.9,998
2018,10,21,11,0,12,0,12,28,261,47,6,6.5,85.86,100,0.13,3.5,92.95,7.6,1000
2018,10,21,12,0,41,0,41,61,597,207,4,5.6,75.82,57,0.13,4,92.16,6.8,1001
2018,10,21,13,0,37,0,37,75,760,375,6,4.5,66.78,0,0.13,4.2,89.68,6.1,1003
2018,10,21,14,0,119,1,120,76,861,514,6,3.8,59.45,0,0.13,4.1,85.57,6,1004
2018,10,21,15,0,232,191,343,73,920,606,7,2.9,54.6,0,0.13,3.9,77.76,6.5,1004
2018,10,21,16,0,238,394,475,69,945,638,7,1.7,52.96,0,0.13,3.8,67.29,7.4,1004
2018,10,21,17,0,67,942,609,67,942,609,0,0.6,54.85,0,0.13,3.8,58.68,8.2,1005
2018,10,21,18,0,65,912,522,65,912,522,0,0.1,59.91,0,0.13,3.9,55.36,8.5,1005
2018,10,21,19,0,58,844,382,58,844,382,0,-0.2,67.39,0,0.13,4,55.54,8.2,1006
2018,10,21,20,0,45,707,210,45,707,210,0,-0.6,76.53,0,0.13,4.1,56.92,7.4,1007
2018,10,21,21,0,22,331,42,22,331,42,0,-1.2,86.6,0,0.13,4.1,59.32,6.2,1009
2018,10,21,22,0,0,0,0,0,0,0,0,-1.5,97.67,0,0.13,4,61.98,5.2,1011
2018,10,21,23,0,0,0,0,0,0,0,0,-1.7,108.78,0,0.13,3.9,62.77,4.8,1011
2018,10,22,0,0,0,0,0,0,0,0,0,-1.8,119.8,0,0.13,3.5,65.75,4,1013
2018,10,22,1,0,0,0,0,0,0,0,0,-1.8,130.31,0,0.13,3.3,68.47,3.5,1014
2018,10,22,2,0,0,0,0,0,0,0,0,-1.5,139.59,0,0.13,3.1,72.56,2.9,1014
2018,10,22,3,0,0,0,0,0,0,0,0,-1.3,146.38,0,0.13,3,75.59,2.6,1015
2018,10,22,4,0,0,0,0,0,0,0,0,-1.2,148.88,0,0.13,3,76.47,2.5,1015
2018,10,22,5,0,0,0,0,0,0,0,0,-1.2,146.07,0,0.13,2.9,77.84,2.3,1016
2018,10,22,6,0,0,0,0,0,0,0,0,-1.3,139.08,0,0.13,2.9,78.6,2,1016
2018,10,22,7,0,0,0,0,0,0,0,0,-1.4,129.7,0,0.13,2.8,79.34,1.8,1016
2018,10,22,8,0,0,0,0,0,0,0,0,-1.4,119.16,0,0.13,2.7,80.63,1.6,1016
2018,10,22,9,0,0,0,0,0,0,0,0,-1.2,108.13,0,0.13,2.6,82.57,1.4,1017
2018,10,22,10,0,0,0,0,0,0,0,0,-1,97.05,0,0.13,2.5,84.14,1.4,1018
2018,10,22,11,0,22,172,34,24,397,51,4,-0.7,86.06,64,0.13,2.5,81.07,2.2,1018
2018,10,22,12,0,48,688,214,45,728,220,0,-0.7,76.06,7,0.13,2.4,71.6,4,1019
2018,10,22,13,0,55,858,390,55,858,390,0,-1.5,67.05,0,0.13,2.4,60.45,5.6,1018
2018,10,22,14,0,61,921,525,61,921,525,0,-1.9,59.75,0,0.13,2.4,53.7,6.8,1018
2018,10,22,15,0,65,945,608,65,945,608,0,-1.7,54.93,0,0.13,2.3,50.74,7.9,1018
2018,10,22,16,0,67,952,636,67,952,636,0,-1.3,53.32,0,0.13,2.2,48.99,8.8,1017
2018,10,22,17,0,116,759,549,68,933,600,0,-0.9,55.2,0,0.13,2.2,47.91,9.6,1017
2018,10,22,18,0,121,654,446,67,889,508,0,-0.4,60.24,0,0.13,2.1,48.23,10,1016
2018,10,22,19,0,135,271,238,63,802,367,4,0.1,67.7,0,0.13,2.1,50.13,10,1016
2018,10,22,20,0,80,203,126,51,636,196,2,0.8,76.82,79,0.13,2,56.28,9.1,1016
2018,10,22,21,0,15,28,17,22,239,35,4,2.7,86.86,86,0.13,2.1,71.37,7.5,1017
2018,10,22,22,0,0,0,0,0,0,0,4,2.6,97.93,0,0.13,2.1,77.47,6.3,1017
2018,10,22,23,0,0,0,0,0,0,0,4,2.8,109.04,0,0.13,2.1,79.13,6.1,1018
2018,10,23,0,0,0,0,0,0,0,0,4,2.8,120.07,0,0.13,2.1,82.79,5.5,1018
2018,10,23,1,0,0,0,0,0,0,0,4,2.8,130.59,0,0.13,2,84.98,5.1,1018
2018,10,23,2,0,0,0,0,0,0,0,4,2.7,139.9,0,0.13,2,85.94,4.9,1018
2018,10,23,3,0,0,0,0,0,0,0,4,2.8,146.73,0,0.13,1.9,85.99,4.9,1018
2018,10,23,4,0,0,0,0,0,0,0,0,2.9,149.23,0,0.13,1.9,86.01,5,1018
2018,10,23,5,0,0,0,0,0,0,0,4,3,146.39,0,0.13,1.8,85.79,5.2,1018
2018,10,23,6,0,0,0,0,0,0,0,4,3.2,139.35,0,0.13,1.8,86.51,5.3,1018
2018,10,23,7,0,0,0,0,0,0,0,4,3.5,129.93,0,0.13,1.9,88.07,5.3,1017
2018,10,23,8,0,0,0,0,0,0,0,4,3.8,119.37,0,0.13,2.1,90.43,5.2,1017
2018,10,23,9,0,0,0,0,0,0,0,4,4,108.34,0,0.13,2.2,92.69,5.1,1016
2018,10,23,10,0,0,0,0,0,0,0,4,4.3,97.26,0,0.13,2.2,93.1,5.3,1016
2018,10,23,11,0,19,15,20,27,242,43,4,4.7,86.28,100,0.13,2.2,85.8,6.9,1016
2018,10,23,12,0,90,60,104,61,582,199,4,5.7,76.3,57,0.13,2.2,78,9.3,1016
2018,10,23,13,0,143,22,151,83,718,360,4,6.3,67.32,0,0.13,2.4,72,11.2,1016
2018,10,23,14,0,202,66,235,97,785,489,4,6.9,60.06,0,0.13,2.5,69.39,12.3,1015
2018,10,23,15,0,141,5,144,106,815,570,4,7.5,55.27,0,0.13,2.6,70.04,12.8,1014
2018,10,23,16,0,140,6,144,106,825,595,4,8.1,53.67,0,0.13,2.6,72.73,12.9,1013
2018,10,23,17,0,128,13,135,105,806,561,4,8.9,55.55,0,0.13,2.6,78.26,12.6,1012
2018,10,23,18,0,103,2,104,104,743,469,4,9.8,60.57,0,0.13,2.6,84.21,12.4,1011
2018,10,23,19,0,39,10,43,92,648,335,4,10.6,68.01,0,0.13,2.6,89.33,12.3,1010
2018,10,23,20,0,15,0,15,68,474,174,4,11.2,77.1,100,0.13,2.5,94.25,12.1,1009
2018,10,23,21,0,17,88,21,22,119,28,0,11.4,87.12,14,0.13,2.1,99.1,11.5,1009
2018,10,23,22,0,0,0,0,0,0,0,0,10.8,98.19,0,0.13,1.7,100,10.8,1009
2018,10,23,23,0,0,0,0,0,0,0,4,10.3,109.29,0,0.13,1.6,97.82,10.6,1008
2018,10,24,0,0,0,0,0,0,0,0,0,9.8,120.33,0,0.13,1.9,100,9.8,1008
2018,10,24,1,0,0,0,0,0,0,0,7,9.2,130.87,0,0.13,2.1,100,9.2,1008
2018,10,24,2,0,0,0,0,0,0,0,4,8.8,140.21,0,0.13,2,100,8.8,1007
2018,10,24,3,0,0,0,0,0,0,0,3,8.4,147.07,0,0.13,2,100,8.4,1007
2018,10,24,4,0,0,0,0,0,0,0,4,8.1,149.58,0,0.13,2,100,8.1,1007
2018,10,24,5,0,0,0,0,0,0,0,4,7.6,146.7,0,0.13,2.1,100,7.6,1007
2018,10,24,6,0,0,0,0,0,0,0,3,7,139.61,0,0.13,2.3,100,7,1007
2018,10,24,7,0,0,0,0,0,0,0,0,6.4,130.16,0,0.13,2.5,100,6.4,1007
2018,10,24,8,0,0,0,0,0,0,0,0,6,119.58,0,0.13,2.5,99.92,6,1007
2018,10,24,9,0,0,0,0,0,0,0,4,5.7,108.54,0,0.13,2.6,98.79,5.9,1007
2018,10,24,10,0,0,0,0,0,0,0,0,5.7,97.47,0,0.13,2.6,98.7,5.9,1008
2018,10,24,11,0,5,5,5,28,169,38,4,5.6,86.49,100,0.13,2.8,96.86,6.1,1008
2018,10,24,12,0,18,0,18,68,538,193,4,5.6,76.54,71,0.13,2.9,94.26,6.5,1008
2018,10,24,13,0,125,23,134,82,726,359,4,5.5,67.59,0,0.13,3,88.4,7.3,1008
2018,10,24,14,0,97,6,100,87,820,493,4,4.9,60.36,0,0.13,3.2,81.1,7.9,1008
2018,10,24,15,0,99,8,104,89,867,579,4,4.4,55.6,0,0.13,3.4,77.35,8.1,1008
2018,10,24,16,0,105,0,105,88,883,607,4,4.3,54.01,0,0.13,3.6,76.77,8.1,1008
2018,10,24,17,0,129,7,133,83,879,576,4,4.1,55.89,0,0.13,3.8,75.84,8.1,1009
2018,10,24,18,0,127,142,196,76,847,488,4,3.9,60.9,0,0.13,3.9,73.55,8.4,1009
2018,10,24,19,0,123,319,241,64,782,353,4,3.8,68.31,0,0.13,3.9,71.51,8.7,1010
2018,10,24,20,0,22,0,22,47,646,188,4,3.7,77.38,100,0.13,3.9,70.78,8.7,1011
2018,10,24,21,0,17,209,27,19,246,30,0,3.6,87.37,18,0.13,3.9,73.14,8.1,1011
2018,10,24,22,0,0,0,0,0,0,0,0,3.7,98.44,0,0.13,3.8,76.62,7.5,1012
2018,10,24,23,0,0,0,0,0,0,0,0,3.8,109.54,0,0.13,3.8,78.37,7.3,1012
2018,10,25,0,0,0,0,0,0,0,0,0,3.8,120.58,0,0.13,3.8,83.46,6.4,1013
2018,10,25,1,0,0,0,0,0,0,0,0,3.7,131.14,0,0.13,3.8,86.31,5.8,1013
2018,10,25,2,0,0,0,0,0,0,0,0,3.5,140.51,0,0.13,3.7,88.32,5.3,1013
2018,10,25,3,0,0,0,0,0,0,0,0,3.3,147.4,0,0.13,3.6,89.6,4.9,1013
2018,10,25,4,0,0,0,0,0,0,0,0,3.2,149.92,0,0.13,3.5,89.76,4.7,1013
2018,10,25,5,0,0,0,0,0,0,0,0,3.1,147.01,0,0.13,3.4,90.42,4.5,1013
2018,10,25,6,0,0,0,0,0,0,0,0,3.1,139.88,0,0.13,3.2,91.59,4.3,1013
2018,10,25,7,0,0,0,0,0,0,0,0,3,130.39,0,0.13,3,93.42,4,1012
2018,10,25,8,0,0,0,0,0,0,0,0,3,119.78,0,0.13,2.9,94.88,3.7,1012
2018,10,25,9,0,0,0,0,0,0,0,0,2.9,108.74,0,0.13,2.9,95.1,3.6,1013
2018,10,25,10,0,0,0,0,0,0,0,7,2.8,97.68,0,0.13,2.9,94.63,3.6,1013
2018,10,25,11,0,18,27,20,22,303,39,4,2.7,86.7,86,0.13,3,91.44,4,1013
2018,10,25,12,0,85,151,120,46,688,203,7,2.6,76.78,71,0.13,3.1,84.14,5.1,1013
2018,10,25,13,0,57,836,372,57,836,372,0,2.1,67.86,0,0.13,3.3,74.74,6.3,1013
2018,10,25,14,0,108,711,456,63,904,506,0,1.2,60.66,0,0.13,3.3,65.79,7.2,1012
2018,10,25,15,0,172,488,445,67,936,591,4,0.7,55.93,0,0.13,3.1,60.72,7.8,1012
2018,10,25,16,0,67,946,618,67,946,618,0,0.3,54.36,14,0.13,3,56.79,8.4,1011
2018,10,25,17,0,65,937,586,65,937,586,0,-0.1,56.23,0,0.13,3,54.17,8.7,1010
2018,10,25,18,0,102,720,449,60,905,496,0,-0.4,61.22,0,0.13,3.1,52.44,8.8,1010
2018,10,25,19,0,84,639,317,53,835,358,0,-0.7,68.61,0,0.13,3.2,52.52,8.5,1010
2018,10,25,20,0,58,449,154,42,687,189,0,-0.7,77.66,43,0.13,3.3,55.19,7.7,1010
2018,10,25,21,0,17,242,27,17,252,28,0,-0.5,87.61,7,0.13,3.3,60.8,6.5,1011
2018,10,25,22,0,0,0,0,0,0,0,0,-0.1,98.69,0,0.13,3.3,66.96,5.6,1011
2018,10,25,23,0,0,0,0,0,0,0,0,0.2,109.79,0,0.13,3.3,70.15,5.2,1012
2018,10,26,0,0,0,0,0,0,0,0,0,0.2,120.83,0,0.13,3.3,74.52,4.3,1012
2018,10,26,1,0,0,0,0,0,0,0,4,-0.3,131.41,0,0.13,3.4,75.15,3.7,1013
2018,10,26,2,0,0,0,0,0,0,0,4,-0.8,140.81,0,0.13,3.4,75.56,3.1,1013
2018,10,26,3,0,0,0,0,0,0,0,4,-1.2,147.74,0,0.13,3.3,76.22,2.6,1013
2018,10,26,4,0,0,0,0,0,0,0,4,-1.5,150.26,0,0.13,3.3,76.59,2.2,1013
2018,10,26,5,0,0,0,0,0,0,0,0,-1.7,147.32,0,0.13,3.2,77.16,1.9,1014
2018,10,26,6,0,0,0,0,0,0,0,0,-1.8,140.14,0,0.13,3.2,78.1,1.6,1014
2018,10,26,7,0,0,0,0,0,0,0,0,-1.9,130.62,0,0.13,3.2,79.69,1.2,1013
2018,10,26,8,0,0,0,0,0,0,0,0,-2,119.99,0,0.13,3.1,81.65,0.8,1013
2018,10,26,9,0,0,0,0,0,0,0,0,-2,108.94,0,0.13,2.9,83.47,0.5,1014
2018,10,26,10,0,0,0,0,0,0,0,0,-2,97.88,0,0.13,2.8,84.66,0.3,1014
2018,10,26,11,0,17,41,19,20,328,38,4,-2,86.9,86,0.13,2.7,81.11,0.9,1015
2018,10,26,12,0,49,622,189,42,713,202,0,-2.1,77.02,18,0.13,2.7,72.87,2.3,1016
2018,10,26,13,0,54,843,368,54,843,368,0,-2.9,68.13,0,0.13,2.6,63.09,3.5,1017
2018,10,26,14,0,61,909,502,61,909,502,0,-3.3,60.96,0,0.13,2.4,56.38,4.6,1017
2018,10,26,15,0,115,754,534,65,935,584,0,-3.6,56.25,0,0.13,2.1,51.56,5.6,1016
2018,10,26,16,0,66,940,609,66,940,609,0,-3.8,54.7,0,0.13,1.7,47.87,6.5,1016
2018,10,26,17,0,65,926,575,65,926,575,0,-4.1,56.57,0,0.13,1.2,44.36,7.2,1015
2018,10,26,18,0,61,888,484,61,888,484,0,-4.4,61.54,0,0.13,0.8,42.57,7.5,1016
2018,10,26,19,0,95,551,293,54,811,346,7,-4.4,68.9,0,0.13,0.6,42.5,7.5,1015
2018,10,26,20,0,55,480,155,42,653,179,7,-3.6,77.93,61,0.13,0.7,47.22,6.9,1016
2018,10,26,21,0,15,121,20,17,222,25,4,-1,87.85,43,0.13,1.2,61.64,5.8,1016
2018,10,26,22,0,0,0,0,0,0,0,7,-1,98.94,0,0.13,1.5,64.27,5.2,1017
2018,10,26,23,0,0,0,0,0,0,0,4,-0.2,110.03,0,0.13,1.5,68.05,5.2,1017
2018,10,27,0,0,0,0,0,0,0,0,7,0.4,121.08,0,0.13,1.7,72.69,4.9,1017
2018,10,27,1,0,0,0,0,0,0,0,7,0.8,131.67,0,0.13,1.7,75.88,4.7,1017
2018,10,27,2,0,0,0,0,0,0,0,7,0.9,141.1,0,0.13,1.8,77.15,4.6,1017
2018,10,27,3,0,0,0,0,0,0,0,7,1.1,148.06,0,0.13,2.1,77.86,4.6,1017
2018,10,27,4,0,0,0,0,0,0,0,6,1.3,150.6,0,0.13,2.5,76.39,5.1,1016
2018,10,27,5,0,0,0,0,0,0,0,6,1.5,147.63,0,0.13,2.9,75.07,5.6,1016
2018,10,27,6,0,0,0,0,0,0,0,6,1.8,140.4,0,0.13,3.1,75.13,5.9,1016
2018,10,27,7,0,0,0,0,0,0,0,6,2.4,130.84,0,0.13,3.2,75.88,6.3,1016
2018,10,27,8,0,0,0,0,0,0,0,6,3.2,120.2,0,0.13,3.5,77.63,6.8,1015
2018,10,27,9,0,0,0,0,0,0,0,6,4.2,109.15,0,0.13,4,80.49,7.3,1014
2018,10,27,10,0,0,0,0,0,0,0,6,5.1,98.09,0,0.13,4.3,84.71,7.5,1013
2018,10,27,11,0,11,14,12,21,181,30,6,5.9,87.12,86,0.13,4.6,88.86,7.6,1013
2018,10,27,12,0,55,0,55,52,561,176,8,6.4,77.26,86,0.13,4.9,91.13,7.8,1012
2018,10,27,13,0,45,5,47,68,723,334,8,6.8,68.4,0,0.13,5.3,92.28,8,1011
2018,10,27,14,0,23,0,23,78,793,459,6,7.1,61.25,0,0.13,5.7,91.24,8.4,1010
2018,10,27,15,0,34,0,34,87,817,537,8,7.3,56.58,25,0.13,5.8,90.5,8.8,1008
2018,10,27,16,0,50,0,50,93,813,559,4,7.7,55.04,0,0.13,6,90.2,9.2,1007
2018,10,27,17,0,39,0,39,102,768,521,4,8,56.9,0,0.13,6.2,89.27,9.7,1004
2018,10,27,18,0,76,0,76,112,664,425,7,8.6,61.85,0,0.13,5.8,89.86,10.2,1001
2018,10,27,19,0,37,0,37,107,519,291,7,9.5,69.2,0,0.13,4.4,91.66,10.8,999
2018,10,27,20,0,15,0,15,75,323,141,7,10.4,78.2,100,0.13,2.8,94.36,11.3,997
2018,10,27,21,0,4,1,4,16,28,17,6,11.2,88.09,71,0.13,1.7,98.25,11.5,996
2018,10,27,22,0,0,0,0,0,0,0,7,11.6,99.18,0,0.13,1.4,99.62,11.7,995
2018,10,27,23,0,0,0,0,0,0,0,7,11.7,110.26,0,0.13,1.3,100,11.7,995
2018,10,28,0,0,0,0,0,0,0,0,6,11.6,121.32,0,0.13,1.8,100,11.6,996
2018,10,28,1,0,0,0,0,0,0,0,6,11.3,131.93,0,0.13,1.6,100,11.3,997
2018,10,28,2,0,0,0,0,0,0,0,7,11.1,141.39,0,0.13,1.5,100,11.1,997
2018,10,28,3,0,0,0,0,0,0,0,7,11,148.39,0,0.13,1.6,100,11,997
2018,10,28,4,0,0,0,0,0,0,0,3,11.2,150.94,0,0.13,1.8,100,11.2,998
2018,10,28,5,0,0,0,0,0,0,0,3,11.3,147.93,0,0.13,1.9,100,11.3,998
2018,10,28,6,0,0,0,0,0,0,0,3,11.3,140.65,0,0.13,2,100,11.3,998
2018,10,28,7,0,0,0,0,0,0,0,0,11.1,131.07,0,0.13,2.1,100,11.1,998
2018,10,28,8,0,0,0,0,0,0,0,3,10.8,120.41,0,0.13,2.2,100,10.8,999
2018,10,28,9,0,0,0,0,0,0,0,3,10.4,109.35,0,0.13,2.5,100,10.4,999
2018,10,28,10,0,0,0,0,0,0,0,0,9.9,98.3,0,0.13,2.7,100,9.9,1000
2018,10,28,11,0,11,45,13,22,161,29,0,9.3,87.33,50,0.13,2.9,100,9.3,1001
2018,10,28,12,0,52,17,56,57,543,175,3,8.9,77.5,82,0.13,2.9,98.91,9.1,1002
2018,10,28,13,0,122,7,125,76,713,335,3,8.6,68.66,0,0.13,2.8,96.54,9.1,1002
2018,10,28,14,0,193,230,303,78,819,468,3,8.5,61.55,0,0.13,2.7,91.93,9.7,1003
2018,10,28,15,0,187,16,196,75,878,554,3,8.5,56.9,0,0.13,2.6,84.85,10.9,1003
2018,10,28,16,0,186,10,192,76,887,580,3,8.5,55.37,0,0.13,2.4,78.78,12.1,1002
2018,10,28,17,0,155,52,183,74,873,547,3,8.6,57.23,21,0.13,2.2,75.34,12.9,1002
2018,10,28,18,0,171,47,193,69,836,459,3,8.6,62.16,0,0.13,2.1,74.36,13.1,1002
2018,10,28,19,0,64,1,64,61,754,325,3,8.6,69.48,0,0.13,2,75.5,12.8,1002
2018,10,28,20,0,28,59,40,46,579,162,3,8.5,78.46,89,0.13,1.9,79.09,12,1003
2018,10,28,21,0,3,0,3,14,133,18,3,8.5,88.32,57,0.13,2,86.56,10.6,1003
2018,10,28,22,0,0,0,0,0,0,0,4,8.2,99.41,0,0.13,2.1,91.05,9.6,1004
2018,10,28,23,0,0,0,0,0,0,0,4,8,110.49,0,0.13,2.2,90.77,9.4,1004
