Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure
2017,4,4,5,0,0,0,0,0,0,0,8,4,131.08,0,0.123,3,100,4,1010
2017,4,4,6,0,0,0,0,0,0,0,6,4,126.59,0,0.123,3.1,100,4,1010
2017,4,4,7,0,0,0,0,0,0,0,6,4,119.33,0,0.123,3.3,100,4,1000
2017,4,4,8,0,0,0,0,0,0,0,9,4,110.22,0,0.123,3.8,100,4,1000
2017,4,4,9,0,0,0,0,0,0,0,6,3,99.97,0,0.123,4.7,97.63,4,1000
2017,4,4,10,0,0,0,0,0,0,0,6,2,89.09,0,0.123,5.3,100,3,1000
2017,4,4,11,0,32,0,32,73,359,148,8,2,77.98,4,0.123,5.6,97.29,3,1000
2017,4,4,12,0,75,0,75,111,575,336,8,2,66.97,0,0.123,5.8,95.87,3,1000
2017,4,4,13,0,35,0,35,136,693,519,4,2,56.49,0,0.123,6.1,97.73,3,1000
2017,4,4,14,0,38,0,38,155,754,668,4,3,47.15,0,0.123,6.1,94.07,4,1000
2017,4,4,15,0,75,0,75,182,759,764,4,3,39.96,0,0.123,5.9,97.03,4,1000
2017,4,4,16,0,64,0,64,184,776,809,3,3,36.36,0,0.123,5.8,98.72,4,1000
2017,4,4,17,0,52,0,52,177,778,795,7,4,37.44,4,0.123,5.5,93.53,5,1000
2017,4,4,18,0,59,0,59,189,714,713,8,4,42.84,0,0.123,4.9,95.41,5,1000
2017,4,4,19,0,185,4,188,181,643,584,4,4,51.15,0,0.123,3.8,97.83,5,1000
2017,4,4,20,0,193,311,343,160,535,419,8,4,61.09,0,0.123,2.7,100,5,990
2017,4,4,21,0,11,0,11,120,374,237,8,4,71.86,4,0.123,2,100,5,990
2017,4,4,22,0,3,0,3,51,130,67,8,4,82.94,4,0.123,1.8,100,5,1000
2017,4,4,23,0,0,0,0,0,0,0,8,4,93.96,0,0.123,1.5,100,4,1000
2017,4,5,0,0,0,0,0,0,0,0,3,4,104.57,0,0.123,1.2,100,4,1000
2017,4,5,1,0,0,0,0,0,0,0,4,4,114.34,0,0.123,1,100,4,1000
2017,4,5,2,0,0,0,0,0,0,0,8,4,122.66,0,0.123,0.7,100,4,1000
2017,4,5,3,0,0,0,0,0,0,0,8,4,128.72,0,0.123,0.8,100,4,1000
2017,4,5,4,0,0,0,0,0,0,0,8,2,131.59,0,0.123,1.5,100,3,1000
2017,4,5,5,0,0,0,0,0,0,0,8,2,130.69,0,0.123,2.1,100,3,1000
2017,4,5,6,0,0,0,0,0,0,0,4,2,126.21,0,0.123,2.5,100,3,1000
2017,4,5,7,0,0,0,0,0,0,0,4,2,118.97,0,0.123,2.8,100,3,1000
2017,4,5,8,0,0,0,0,0,0,0,4,2,109.88,0,0.123,2.8,100,2,1000
2017,4,5,9,0,0,0,0,0,0,0,4,2,99.65,0,0.123,2.6,100,2,1000
2017,4,5,10,0,10,24,10,10,24,10,1,2,88.79,0,0.123,2.6,100,2,1000
2017,4,5,11,0,26,0,26,71,416,160,4,2,77.67,4,0.123,2.9,100,2,1000
2017,4,5,12,0,77,0,77,110,609,352,4,2,66.66,0,0.123,3.2,96.72,3,1000
2017,4,5,13,0,153,0,153,131,729,537,4,2,56.16,0,0.123,3.2,96.97,3,1000
2017,4,5,14,0,189,4,192,134,817,694,4,2,46.79,0,0.123,2.9,91.29,4,1000
2017,4,5,15,0,234,10,243,112,907,812,4,2,39.58,0,0.123,2.5,86.44,5,1010
2017,4,5,16,0,188,5,193,124,903,855,4,3,35.98,0,0.123,2.2,88.23,5,1010
2017,4,5,17,0,177,4,181,127,893,840,4,3,37.09,0,0.123,2,83.59,6,1010
2017,4,5,18,0,182,4,185,117,884,769,4,3,42.54,0,0.123,1.8,84.5,6,1010
2017,4,5,19,0,210,11,217,115,830,639,4,3,50.89,0,0.123,1.8,85.37,6,1010
2017,4,5,20,0,201,61,231,104,746,467,4,3,60.87,0,0.123,1.8,92.18,5,1010
2017,4,5,21,0,97,0,97,90,565,268,4,3,71.65,4,0.123,1.8,99.26,4,1010
2017,4,5,22,0,48,262,81,48,262,81,1,2,82.74,0,0.123,2,100,3,1010
2017,4,5,23,0,0,0,0,0,0,0,8,2,93.76,0,0.123,2.1,100,3,1010
2017,4,6,0,0,0,0,0,0,0,0,8,2,104.35,0,0.123,2.2,100,2,1010
2017,4,6,1,0,0,0,0,0,0,0,8,2,114.08,0,0.123,2.1,100,2,1010
2017,4,6,2,0,0,0,0,0,0,0,8,2,122.36,0,0.123,2.1,100,2,1010
2017,4,6,3,0,0,0,0,0,0,0,8,1,128.38,0,0.123,2,99.3,2,1010
2017,4,6,4,0,0,0,0,0,0,0,6,1,131.22,0,0.123,2,98.5,2,1010
2017,4,6,5,0,0,0,0,0,0,0,8,1,130.3,0,0.123,2.3,98.37,2,1010
2017,4,6,6,0,0,0,0,0,0,0,8,1,125.84,0,0.123,2.4,98.89,2,1010
2017,4,6,7,0,0,0,0,0,0,0,8,1,118.62,0,0.123,2.2,99.58,2,1010
2017,4,6,8,0,0,0,0,0,0,0,8,2,109.55,0,0.123,2,100,2,1010
2017,4,6,9,0,0,0,0,0,0,0,8,2,99.34,0,0.123,1.9,100,2,1010
2017,4,6,10,0,5,0,5,10,15,10,8,2,88.48,4,0.123,1.5,97.56,3,1010
2017,4,6,11,0,76,4,76,83,322,153,8,2,77.37,4,0.123,1.8,98.61,3,1010
2017,4,6,12,0,122,0,122,145,462,330,8,2,66.35,0,0.123,2.8,100,3,1000
2017,4,6,13,0,61,0,61,209,509,495,8,3,55.83,0,0.123,3.1,96.01,4,1000
2017,4,6,14,0,158,0,159,279,501,625,8,3,46.44,0,0.123,2.8,98.26,4,1000
2017,4,6,15,0,202,6,207,324,504,715,6,3,39.21,0,0.123,2.7,92.87,5,1000
2017,4,6,16,0,98,0,98,316,550,764,6,4,35.59,0,0.123,2.8,93.64,5,1000
2017,4,6,17,0,32,0,32,306,555,752,6,4,36.74,0,0.123,3.3,100,4,1000
2017,4,6,18,0,107,0,107,277,551,685,6,4,42.24,0,0.123,3.7,100,4,990
2017,4,6,19,0,94,0,94,262,469,559,6,4,50.64,0,0.123,3.5,100,4,990
2017,4,6,20,0,35,0,35,229,340,396,9,4,60.65,0,0.123,3.5,100,4,990
2017,4,6,21,0,28,0,28,141,279,230,8,4,71.45,4,0.123,4.2,100,5,990
2017,4,6,22,0,8,0,8,53,102,67,6,6,82.54,4,0.123,5,95.92,7,990
2017,4,6,23,0,0,0,0,0,0,0,9,8,93.55,0,0.123,5.1,100,8,980
2017,4,7,0,0,0,0,0,0,0,0,4,9,104.12,0,0.119,4.4,100,9,980
2017,4,7,1,0,0,0,0,0,0,0,1,9,113.82,0,0.119,3.7,100,9,980
2017,4,7,2,0,0,0,0,0,0,0,1,8,122.07,0,0.119,3.3,100,8,980
2017,4,7,3,0,0,0,0,0,0,0,0,7,128.04,0,0.119,3.2,100,7,980
2017,4,7,4,0,0,0,0,0,0,0,0,7,130.85,1,0.119,3.1,100,7,980
2017,4,7,5,0,0,0,0,0,0,0,0,6,129.92,0,0.119,3,100,6,980
2017,4,7,6,0,0,0,0,0,0,0,1,6,125.47,0,0.119,2.8,100,6,980
2017,4,7,7,0,0,0,0,0,0,0,1,4,118.27,0,0.119,2.7,100,5,980
2017,4,7,8,0,0,0,0,0,0,0,1,4,109.22,0,0.119,2.7,100,5,980
2017,4,7,9,0,0,0,0,0,0,0,1,4,99.02,0,0.119,2.9,100,5,980
2017,4,7,10,0,12,0,12,13,36,14,4,5,88.18,4,0.119,3,99.54,6,980
2017,4,7,11,0,83,286,147,72,438,170,8,5,77.07,4,0.119,3,99.62,6,980
2017,4,7,12,0,165,216,253,95,676,370,4,5,66.04,0,0.119,3.1,92.43,7,980
2017,4,7,13,0,106,803,561,106,803,561,1,5,55.51,0,0.119,3.4,82.03,8,980
2017,4,7,14,0,112,869,715,112,869,715,0,4,46.09,0,0.119,3.8,71.51,9,980
2017,4,7,15,0,112,911,822,112,911,822,1,3,38.83,0,0.119,4.1,68.74,9,980
2017,4,7,16,0,357,395,680,126,901,863,2,3,35.21,0,0.119,4.3,67.75,9,980
2017,4,7,17,0,103,0,103,139,873,842,4,3,36.39,0,0.119,4.4,68.08,9,980
2017,4,7,18,0,226,10,234,121,874,771,4,3,41.95,0,0.119,4.4,73.59,8,980
2017,4,7,19,0,288,261,454,133,784,633,4,3,50.4,0,0.119,4.2,74.99,8,980
2017,4,7,20,0,158,3,159,130,663,457,4,4,60.43,0,0.119,3.9,82.76,7,980
2017,4,7,21,0,60,0,60,108,480,263,8,4,71.25,4,0.119,3.5,91.54,6,980
2017,4,7,22,0,19,0,19,50,246,83,4,4,82.34,4,0.119,3.2,93.05,6,990
2017,4,7,23,0,0,0,0,0,0,0,4,4,93.34,0,0.119,3,98.71,5,990
2017,4,8,0,0,0,0,0,0,0,0,8,4,103.9,0,0.119,3,94.99,5,990
2017,4,8,1,0,0,0,0,0,0,0,4,3,113.57,0,0.119,3.3,95.62,4,990
2017,4,8,2,0,0,0,0,0,0,0,1,2,121.77,0,0.119,3.6,96.44,3,990
2017,4,8,3,0,0,0,0,0,0,0,1,1,127.7,0,0.119,3.8,92.96,3,990
2017,4,8,4,0,0,0,0,0,0,0,8,1,130.48,1,0.119,3.7,98.05,2,990
2017,4,8,5,0,0,0,0,0,0,0,8,1,129.54,0,0.119,3.7,96.21,2,990
2017,4,8,6,0,0,0,0,0,0,0,4,1,125.09,0,0.119,3.8,94.46,2,990
2017,4,8,7,0,0,0,0,0,0,0,4,0,117.92,0,0.119,3.9,92.86,2,990
2017,4,8,8,0,0,0,0,0,0,0,4,0,108.89,0,0.119,4.1,97.83,1,990
2017,4,8,9,0,0,0,0,0,0,0,0,0,98.71,0,0.119,4.2,95.6,1,990
2017,4,8,10,0,14,213,22,14,213,22,1,0,87.87,0,0.119,4.3,93.41,1,990
2017,4,8,11,0,46,653,196,46,653,196,0,0,76.77,0,0.119,4.5,85.3,2,990
2017,4,8,12,0,160,280,275,62,822,401,2,0,65.73,0,0.119,4.6,76.23,3,1000
2017,4,8,13,0,256,197,369,73,906,590,4,-1,55.19,0,0.119,4.4,69.35,4,1000
2017,4,8,14,0,213,597,630,81,950,744,2,-1,45.75,0,0.119,4.1,64.24,5,1000
2017,4,8,15,0,289,506,686,88,968,846,4,0,38.46,0,0.119,3.8,61,6,1000
2017,4,8,16,0,338,434,694,94,970,890,4,0,34.84,0,0.119,3.5,62.46,6,1000
2017,4,8,17,0,371,338,645,94,964,873,4,0,36.05,0,0.119,3.4,63.75,6,1000
2017,4,8,18,0,190,5,194,99,929,793,4,0,41.66,0,0.119,3.3,65.16,6,1000
2017,4,8,19,0,277,318,481,92,892,664,4,0,50.15,0,0.119,3,66.92,6,1000
2017,4,8,20,0,79,834,494,79,834,494,1,0,60.22,0,0.119,2.8,69.2,6,1000
2017,4,8,21,0,62,725,297,62,725,297,4,1,71.05,4,0.119,2.5,76.46,5,1000
2017,4,8,22,0,37,465,101,37,465,101,1,1,82.14,0,0.119,2.4,85.04,4,1000
2017,4,8,23,0,0,0,0,0,0,0,4,1,93.14,0,0.119,2.4,85.75,4,1000
2017,4,9,0,0,0,0,0,0,0,0,4,1,103.67,0,0.119,2.5,85.53,4,1000
2017,4,9,1,0,0,0,0,0,0,0,4,1,113.31,0,0.119,2.6,91.39,3,1000
2017,4,9,2,0,0,0,0,0,0,0,4,1,121.48,0,0.119,2.7,90.75,3,1000
2017,4,9,3,0,0,0,0,0,0,0,4,1,127.37,0,0.119,2.7,96.49,2,1010
2017,4,9,4,0,0,0,0,0,0,0,4,1,130.11,1,0.119,2.8,94.91,2,1010
2017,4,9,5,0,0,0,0,0,0,0,4,1,129.16,0,0.119,2.9,100,1,1010
2017,4,9,6,0,0,0,0,0,0,0,1,0,124.73,0,0.119,3,98.94,1,1010
2017,4,9,7,0,0,0,0,0,0,0,1,0,117.57,0,0.119,3.1,97.47,1,1010
2017,4,9,8,0,0,0,0,0,0,0,1,0,108.56,0,0.119,3,100,0,1010
2017,4,9,9,0,0,0,0,0,0,0,1,0,98.4,0,0.119,2.9,100,0,1010
2017,4,9,10,0,16,217,25,16,217,25,1,0,87.57,0,0.119,2.6,94.08,1,1010
2017,4,9,11,0,51,648,203,51,648,203,0,0,76.47,0,0.119,2.3,83.18,3,1010
2017,4,9,12,0,70,813,408,70,813,408,0,1,65.43,0,0.119,1.8,75.82,5,1010
2017,4,9,13,0,83,892,596,83,892,596,0,1,54.87,0,0.119,1.5,64.67,8,1010
2017,4,9,14,0,91,933,746,91,933,746,0,1,45.41,0,0.119,1.3,59.68,9,1010
2017,4,9,15,0,98,949,845,98,949,845,0,1,38.09,0,0.119,1.2,52.59,11,1010
2017,4,9,16,0,101,952,887,101,952,887,0,1,34.46,0,0.119,1,50.34,12,1010
2017,4,9,17,0,103,939,867,103,939,867,0,2,35.7,0,0.119,0.9,48.26,13,1010
2017,4,9,18,0,107,904,786,107,904,786,0,2,41.37,0,0.119,0.7,46.53,14,1010
2017,4,9,19,0,104,853,654,104,853,654,0,3,49.91,0,0.119,0.6,48.47,14,1010
2017,4,9,20,0,96,771,481,96,771,481,0,3,60.01,0,0.119,0.8,50.66,14,1010
2017,4,9,21,0,78,632,286,78,632,286,0,5,70.85,0,0.119,1.4,63.52,12,1010
2017,4,9,22,0,45,353,95,45,353,95,8,6,81.95,4,0.119,1.9,79.18,10,1010
2017,4,9,23,0,0,0,0,0,0,0,8,5,92.93,0,0.119,2.2,86.52,8,1010
2017,4,10,0,0,0,0,0,0,0,0,1,5,103.45,0,0.119,2.3,92.51,7,1010
2017,4,10,1,0,0,0,0,0,0,0,3,5,113.06,0,0.119,2.4,90.91,7,1010
2017,4,10,2,0,0,0,0,0,0,0,0,5,121.19,0,0.119,2.5,93.99,6,1010
2017,4,10,3,0,0,0,0,0,0,0,0,4,127.03,0,0.119,2.6,97.31,5,1010
2017,4,10,4,0,0,0,0,0,0,0,1,4,129.74,0,0.119,2.6,94.98,5,1010
2017,4,10,5,0,0,0,0,0,0,0,4,4,128.79,0,0.119,2.6,93.96,5,1010
2017,4,10,6,0,0,0,0,0,0,0,4,4,124.36,0,0.119,2.6,93.77,5,1010
2017,4,10,7,0,0,0,0,0,0,0,8,4,117.23,0,0.119,2.6,94.13,5,1010
2017,4,10,8,0,0,0,0,0,0,0,8,4,108.24,0,0.119,2.6,94.72,5,1010
2017,4,10,9,0,0,0,0,0,0,0,1,4,98.09,0,0.119,2.6,95.25,5,1010
2017,4,10,10,0,17,78,21,17,78,21,1,4,87.28,0,0.119,2.5,96.02,5,1010
2017,4,10,11,0,76,434,179,76,434,179,0,4,76.18,0,0.119,2.3,86.35,7,1010
2017,4,10,12,0,106,636,373,106,636,373,0,5,65.13,0,0.119,2.2,79.55,9,1010
2017,4,10,13,0,123,748,557,123,748,557,0,6,54.55,0,0.119,2.3,73.4,11,1010
2017,4,10,14,0,131,818,709,131,818,709,0,7,45.07,0,0.119,2.5,68.05,13,1010
2017,4,10,15,0,128,869,815,128,869,815,0,7,37.73,0,0.119,2.8,65.99,14,1010
2017,4,10,16,0,128,884,861,128,884,861,0,8,34.09,0,0.119,3.1,67.52,14,1010
2017,4,10,17,0,129,878,845,129,878,845,1,8,35.36,0,0.119,3.2,64.88,15,1010
2017,4,10,18,0,258,545,669,128,850,769,8,8,41.08,0,0.119,3.3,70.58,14,1010
2017,4,10,19,0,287,282,469,117,814,644,8,9,49.67,0,0.119,3.2,76.75,13,1010
2017,4,10,20,0,218,176,307,102,745,478,8,9,59.79,0,0.119,3.2,82.36,12,1010
2017,4,10,21,0,134,207,202,81,619,286,8,9,70.65,4,0.119,3.3,87.53,11,1010
2017,4,10,22,0,53,113,69,47,350,97,4,8,81.75,4,0.119,3.4,90.98,10,1010
2017,4,10,23,0,0,0,0,0,0,0,8,7,92.73,0,0.119,3.5,93.15,9,1010
2017,4,11,0,0,0,0,0,0,0,0,8,7,103.22,0,0.119,3.4,90.74,9,1010
2017,4,11,1,0,0,0,0,0,0,0,8,7,112.81,0,0.119,3.4,95.55,8,1010
2017,4,11,2,0,0,0,0,0,0,0,0,7,120.9,0,0.119,3.4,94.16,8,1010
2017,4,11,3,0,0,0,0,0,0,0,1,6,126.7,0,0.119,3.5,93.07,8,1010
2017,4,11,4,0,0,0,0,0,0,0,3,6,129.38,1,0.119,3.5,92.27,8,1010
2017,4,11,5,0,0,0,0,0,0,0,7,6,128.41,0,0.119,3.4,92.18,8,1010
2017,4,11,6,0,0,0,0,0,0,0,8,6,124,0,0.119,3.2,93.31,8,1010
2017,4,11,7,0,0,0,0,0,0,0,1,7,116.88,0,0.119,3,95.15,8,1010
2017,4,11,8,0,0,0,0,0,0,0,1,7,107.92,0,0.119,2.8,96.76,8,1010
2017,4,11,9,0,0,0,0,0,0,0,1,7,97.79,0,0.119,2.8,97.6,8,1010
2017,4,11,10,0,19,102,25,19,102,25,1,7,86.98,0,0.119,2.7,97.94,8,1010
2017,4,11,11,0,72,469,186,72,469,186,0,8,75.88,0,0.119,2.6,87.91,10,1010
2017,4,11,12,0,102,652,379,102,652,379,0,9,64.83,0,0.119,2.5,82.05,12,1010
2017,4,11,13,0,124,744,559,124,744,559,0,10,54.24,0,0.119,2.5,78.04,14,1010
2017,4,11,14,0,226,571,632,138,798,705,3,11,44.73,0,0.119,2.4,74.38,16,1010
2017,4,11,15,0,143,835,807,143,835,807,1,12,37.36,0,0.119,2.3,69.12,18,1010
2017,4,11,16,0,145,849,852,145,849,852,1,12,33.71,0,0.119,2.2,66.77,19,1010
2017,4,11,17,0,145,844,836,145,844,836,1,12,35.02,0,0.119,2.4,63.67,20,1010
2017,4,11,18,0,149,802,757,149,802,757,0,13,40.8,0,0.119,2.7,68.19,19,1010
2017,4,11,19,0,140,752,629,140,752,629,0,12,49.43,0,0.119,2.8,72.47,18,1010
2017,4,11,20,0,165,483,410,124,668,462,8,13,59.58,0,0.119,2.9,77.8,17,1010
2017,4,11,21,0,98,524,273,98,524,273,8,13,70.46,4,0.119,3,89.09,15,1010
2017,4,11,22,0,53,260,91,53,260,91,8,12,81.56,4,0.119,3.1,96.3,13,1010
2017,4,11,23,0,0,0,0,0,0,0,6,11,92.52,0,0.119,3.2,100,11,1010
2017,4,12,0,0,0,0,0,0,0,0,6,9,103,0,0.119,3.2,100,10,1010
2017,4,12,1,0,0,0,0,0,0,0,8,9,112.55,0,0.119,3.2,98.65,10,1010
2017,4,12,2,0,0,0,0,0,0,0,8,9,120.6,0,0.119,3.1,100,9,1010
2017,4,12,3,0,0,0,0,0,0,0,3,9,126.37,0,0.119,3,100,9,1010
2017,4,12,4,0,0,0,0,0,0,0,8,9,129.02,1,0.119,2.8,100,9,1010
2017,4,12,5,0,0,0,0,0,0,0,1,9,128.04,0,0.119,2.7,100,9,1010
2017,4,12,6,0,0,0,0,0,0,0,3,8,123.63,0,0.119,2.6,100,8,1010
2017,4,12,7,0,0,0,0,0,0,0,1,8,116.54,0,0.119,2.3,100,8,1010
2017,4,12,8,0,0,0,0,0,0,0,1,8,107.6,0,0.119,2.1,100,8,1010
2017,4,12,9,0,0,0,0,0,0,0,1,8,97.48,0,0.119,1.9,100,8,1010
2017,4,12,10,0,20,74,25,20,74,25,1,8,86.69,0,0.119,1.6,100,8,1010
2017,4,12,11,0,87,373,180,87,373,180,0,8,75.59,0,0.119,1.1,92.39,10,1010
2017,4,12,12,0,126,565,368,126,565,368,1,9,64.54,0,0.119,0.8,89.58,11,1010
2017,4,12,13,0,147,680,547,147,680,547,1,10,53.93,0,0.119,0.9,82.53,13,1010
2017,4,12,14,0,296,395,578,164,738,691,8,10,44.4,0,0.119,1.2,81.26,14,1010
2017,4,12,15,0,319,445,674,184,752,785,8,11,37,0,0.119,1.3,78.75,15,1010
2017,4,12,16,0,408,247,614,198,751,825,8,11,33.35,0,0.119,1.4,75.68,16,1010
2017,4,12,17,0,319,26,341,207,730,808,8,12,34.69,0,0.119,1.6,77.35,16,1010
2017,4,12,18,0,92,0,92,218,671,728,8,12,40.51,0,0.119,1.6,79.72,16,1010
2017,4,12,19,0,289,286,476,230,557,594,8,12,49.19,0,0.119,1.5,87.44,15,1010
2017,4,12,20,0,168,6,172,212,423,428,8,12,59.38,0,0.119,1.5,97.27,13,1010
2017,4,12,21,0,103,0,103,142,343,258,8,11,70.26,4,0.119,1.2,93.32,13,1010
2017,4,12,22,0,36,0,36,60,204,91,4,11,81.36,4,0.119,0.9,100,12,1010
2017,4,12,23,0,0,0,0,0,0,0,7,9,92.32,0,0.119,1,100,10,1010
2017,4,13,0,0,0,0,0,0,0,0,1,9,102.77,0,0.119,1.2,100,9,1010
2017,4,13,1,0,0,0,0,0,0,0,1,8,112.3,0,0.119,1.4,100,8,1010
2017,4,13,2,0,0,0,0,0,0,0,0,8,120.31,0,0.119,1.7,100,8,1010
2017,4,13,3,0,0,0,0,0,0,0,0,7,126.04,0,0.119,2,100,7,1010
2017,4,13,4,0,0,0,0,0,0,0,0,6,128.66,1,0.119,2.4,100,6,1010
2017,4,13,5,0,0,0,0,0,0,0,1,5,127.67,0,0.119,2.5,95.58,6,1010
2017,4,13,6,0,0,0,0,0,0,0,8,4,123.28,0,0.119,2.4,98.25,5,1020
2017,4,13,7,0,0,0,0,0,0,0,0,4,116.2,0,0.119,2.2,95.13,5,1020
2017,4,13,8,0,0,0,0,0,0,0,1,3,107.28,0,0.119,2.2,99.5,4,1020
2017,4,13,9,0,0,0,0,0,0,0,1,3,97.18,0,0.119,2.3,97.71,4,1020
2017,4,13,10,0,23,196,36,23,196,36,4,3,86.4,4,0.119,2.5,90.13,5,1020
2017,4,13,11,0,67,572,212,67,572,212,0,3,75.31,0,0.119,2.4,84.58,6,1020
2017,4,13,12,0,93,735,412,93,735,412,0,3,64.25,0,0.119,2.3,76.55,7,1020
2017,4,13,13,0,211,465,487,116,807,595,8,2,53.63,0,0.119,2.2,69.21,8,1020
2017,4,13,14,0,241,537,627,135,842,740,8,2,44.07,0,0.119,2,64.31,9,1020
2017,4,13,15,0,371,311,621,135,881,842,8,2,36.64,0,0.119,1.9,65.28,9,1020
2017,4,13,16,0,129,906,889,129,906,889,1,3,32.98,0,0.119,1.8,62.24,10,1020
2017,4,13,17,0,123,910,875,123,910,875,1,3,34.35,0,0.119,1.7,63.24,10,1020
2017,4,13,18,0,129,870,793,129,870,793,0,3,40.23,0,0.119,1.7,59.75,11,1020
2017,4,13,19,0,120,826,663,120,826,663,0,3,48.96,0,0.119,1.7,60.41,11,1020
2017,4,13,20,0,107,751,492,107,751,492,0,3,59.17,0,0.119,1.6,65.72,10,1020
2017,4,13,21,0,137,236,218,88,611,296,8,4,70.07,4,0.119,1.4,72.87,9,1020
2017,4,13,22,0,57,124,76,52,335,104,8,5,81.17,4,0.119,1.3,85.61,8,1020
2017,4,13,23,0,0,0,0,0,0,0,8,5,92.11,0,0.119,1.3,89.7,7,1020
2017,4,14,0,0,0,0,0,0,0,0,8,5,102.55,0,0.119,1.4,89.09,7,1020
2017,4,14,1,0,0,0,0,0,0,0,6,5,112.05,0,0.119,1.4,88.75,7,1020
2017,4,14,2,0,0,0,0,0,0,0,8,5,120.02,0,0.119,1.5,94.39,6,1020
2017,4,14,3,0,0,0,0,0,0,0,0,5,125.71,0,0.119,1.5,93.6,6,1020
2017,4,14,4,0,0,0,0,0,0,0,8,4,128.3,0,0.119,1.6,98.89,5,1020
2017,4,14,5,0,0,0,0,0,0,0,0,4,127.31,0,0.119,1.6,100,4,1020
2017,4,14,6,0,0,0,0,0,0,0,1,3,122.92,0,0.119,1.6,99.88,4,1020
2017,4,14,7,0,0,0,0,0,0,0,1,2,115.87,0,0.119,1.7,100,3,1020
2017,4,14,8,0,0,0,0,0,0,0,8,2,106.97,0,0.119,1.8,100,3,1020
2017,4,14,9,0,0,0,0,0,0,0,4,2,96.89,0,0.119,1.9,100,3,1020
2017,4,14,10,0,24,204,38,24,204,38,4,3,86.11,4,0.119,1.8,93.5,4,1020
2017,4,14,11,0,67,570,215,67,570,215,8,3,75.02,4,0.119,1.3,82.78,6,1020
2017,4,14,12,0,91,745,418,91,745,418,0,3,63.96,0,0.119,0.9,75.2,8,1020
2017,4,14,13,0,104,845,609,104,845,609,0,2,53.32,0,0.119,0.9,60.57,10,1020
2017,4,14,14,0,110,905,764,110,905,764,0,1,43.74,0,0.119,1,50.92,11,1020
2017,4,14,15,0,108,947,872,108,947,872,0,0,36.29,0,0.119,1,48.51,11,1020
2017,4,14,16,0,108,960,917,108,960,917,0,0,32.62,0,0.119,1.1,44.67,12,1020
2017,4,14,17,0,106,957,899,106,957,899,0,0,34.02,0,0.119,1,44.62,12,1020
2017,4,14,18,0,102,936,820,102,936,820,0,0,39.96,0,0.119,0.9,44.87,12,1020
2017,4,14,19,0,97,893,687,97,893,687,0,0,48.72,0,0.119,0.8,45.11,12,1020
2017,4,14,20,0,89,819,511,89,819,511,0,0,58.96,0,0.119,0.7,45.69,12,1020
2017,4,14,21,0,73,692,312,73,692,312,0,1,69.88,0,0.119,0.8,52.08,11,1020
2017,4,14,22,0,45,446,115,45,446,115,1,4,80.98,0,0.119,1.1,71.49,9,1020
2017,4,14,23,0,0,0,0,0,0,0,0,3,91.91,0,0.119,1.7,77.93,7,1020
2017,4,15,0,0,0,0,0,0,0,0,1,3,102.33,0,0.115,2.2,85.15,6,1020
2017,4,15,1,0,0,0,0,0,0,0,1,4,111.8,0,0.115,2.5,88.49,5,1020
2017,4,15,2,0,0,0,0,0,0,0,8,4,119.74,0,0.115,2.7,98.12,5,1020
2017,4,15,3,0,0,0,0,0,0,0,1,4,125.39,0,0.115,2.7,99.38,5,1020
2017,4,15,4,0,0,0,0,0,0,0,1,4,127.95,0,0.115,2.7,98.44,5,1020
2017,4,15,5,0,0,0,0,0,0,0,0,4,126.94,0,0.115,2.8,100,4,1020
2017,4,15,6,0,0,0,0,0,0,0,1,4,122.57,0,0.115,2.7,100,4,1020
2017,4,15,7,0,0,0,0,0,0,0,1,4,115.53,0,0.115,2.7,100,4,1020
2017,4,15,8,0,0,0,0,0,0,0,1,2,106.66,0,0.115,2.7,100,3,1020
2017,4,15,9,0,0,0,0,0,0,0,1,2,96.59,0,0.115,2.6,100,3,1020
2017,4,15,10,0,27,173,39,27,173,39,1,4,85.83,0,0.115,2.3,100,4,1020
2017,4,15,11,0,75,529,214,75,529,214,1,4,74.74,0,0.115,1.7,89.65,6,1020
2017,4,15,12,0,104,691,411,104,691,411,0,5,63.67,0,0.115,1.5,76.69,9,1020
2017,4,15,13,0,122,783,594,122,783,594,0,5,53.02,0,0.115,1.7,68.28,11,1020
2017,4,15,14,0,130,843,743,130,843,743,0,5,43.42,0,0.115,2,62.93,12,1020
2017,4,15,15,0,125,891,847,125,891,847,0,4,35.94,0,0.115,2.5,57.73,13,1020
2017,4,15,16,0,128,900,889,128,900,889,0,4,32.25,0,0.115,3,53.53,14,1020
2017,4,15,17,0,138,877,868,138,877,868,0,4,33.69,0,0.115,3.5,57.01,13,1020
2017,4,15,18,0,157,811,782,157,811,782,1,4,39.68,0,0.115,3.8,56.72,13,1020
2017,4,15,19,0,298,264,473,160,735,647,8,4,48.49,0,0.115,3.8,60.74,12,1010
2017,4,15,20,0,154,538,433,148,630,475,8,4,58.76,0,0.115,3.7,70.76,10,1010
2017,4,15,21,0,142,264,234,115,486,284,8,5,69.68,4,0.115,3.6,79,9,1010
2017,4,15,22,0,62,131,83,61,250,101,6,5,80.79,4,0.115,3.7,81.24,9,1010
